machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,18,vectorwise,24,q18 vectorwise,915.377,122646.74,0.0,0.0,1434189.0,314982975727.0,769594747960.0,,3145294799.0,354412502931.0,8651309515.0,5528325053.0,5259359248.0,180996318995.0,1946056.0,368015511493.0,2295339798.0,154608335400.0,165326.0,,
parmesan,gcc,0,18,hyper,25,q18 hyper,727.259,90882.93,0.0,0.0,2006579.0,216403946164.0,404367695465.0,,1350547152.0,206225288397.0,3819188275.0,4790034130.0,4579105778.0,93210242100.0,1113790.0,208571917640.0,1331225654.0,68985122473.0,157633.0,,
parmesan,gcc,0,18,vectorwise,25,q18 vectorwise,896.496,124579.53,0.0,0.0,1476747.0,313990847747.0,754430514655.0,,3191303191.0,362248199432.0,8720539820.0,5640370437.0,5267483096.0,185643186899.0,2001391.0,365673521484.0,2141812071.0,149310671105.0,148644.0,,
parmesan,clang,0,18,hyper,25,q18 hyper,721.303,90570.7,0.0,0.0,1973819.0,213743726503.0,380369125567.0,,1372657841.0,204007429505.0,3883326360.0,4840778403.0,4612786293.0,94251903611.0,1193856.0,212224811791.0,1337558955.0,67955380532.0,166229.0,,
parmesan,clang,0,18,vectorwise,25,q18 vectorwise,897.042,124593.48,0.0,0.0,1472028.0,314545329312.0,761073276995.0,,3222378227.0,367302831089.0,8890005359.0,5611124492.0,5229347301.0,184258570199.0,1930760.0,362677236534.0,2201957621.0,150834648015.0,140816.0,,
parmesan,gcc,0,18,vectorwise,26,q18 vectorwise,847.585,121657.42,0.0,0.0,1512100.0,319861680385.0,716331606722.0,,3011893480.0,331162525272.0,7828305525.0,5445183166.0,5158039078.0,163000398170.0,1549787.0,350746868149.0,2418466385.0,160672588787.0,52501.0,,
parmesan,gcc,0,18,hyper,26,q18 hyper,689.22,91758.88,0.0,0.0,2033099.0,215476868584.0,341309339060.0,,1416303063.0,197279744090.0,3575751822.0,4999255486.0,4756753702.0,97885954365.0,1563711.0,210988437078.0,1324236055.0,69406141144.0,120344.0,,
parmesan,clang,0,18,vectorwise,26,q18 vectorwise,848.024,121591.48,0.0,0.0,1501530.0,314297845315.0,744164503194.0,,3105484309.0,337358044884.0,7988329962.0,5465522387.0,5218715250.0,163320995778.0,1695336.0,348616468882.0,2428544210.0,159160669891.0,52200.0,,
parmesan,clang,0,18,hyper,26,q18 hyper,689.903,91994.06,0.0,0.0,1938090.0,215479331981.0,374240472235.0,,1389206570.0,199914996132.0,3496436510.0,4914781922.0,4711785587.0,92610602300.0,1285128.0,215976885660.0,1336766720.0,66733640257.0,175097.0,,
parmesan,gcc,0,18,vectorwise,27,q18 vectorwise,833.896,123844.29,0.0,0.0,1535966.0,322988272285.0,690145759829.0,,3058061112.0,333870052337.0,8128547255.0,5642817254.0,5333662769.0,188196951871.0,1684148.0,382538940316.0,2094223735.0,158688166957.0,86027.0,,
parmesan,gcc,0,18,hyper,27,q18 hyper,677.552,92179.01,0.0,0.0,2021317.0,218029983637.0,380316473364.0,,1425403042.0,216014768064.0,4310626036.0,4834051279.0,4566246826.0,100164022573.0,1448299.0,210218810798.0,1396958032.0,71145093487.0,113461.0,,
parmesan,clang,0,18,vectorwise,27,q18 vectorwise,835.507,123856.95,0.0,0.0,1616536.0,296007143445.0,657394057377.0,,3273756159.0,360925510497.0,8893311793.0,5564710900.0,5182497533.0,189534288906.0,1714410.0,386013147950.0,2002519907.0,151554843943.0,236276.0,,
parmesan,clang,0,18,hyper,27,q18 hyper,684.78,93098.89,0.0,0.0,2148129.0,217177374326.0,363655205395.0,,1389220715.0,208654585728.0,4343314596.0,4877839832.0,4615982637.0,96792692223.0,1117521.0,209172709969.0,1372788535.0,71273220755.0,117136.0,,
parmesan,gcc,0,18,vectorwise,28,q18 vectorwise,822.682,126100.87,0.0,0.0,1566634.0,317621653570.0,790939029854.0,,3334823285.0,384443314397.0,9026313895.0,5293614215.0,4961088128.0,182704513790.0,2395990.0,355110950963.0,2232308165.0,148205266384.0,194636.0,,
parmesan,gcc,0,18,hyper,28,q18 hyper,679.973,94902.49,0.0,0.0,2082586.0,222658052254.0,387586709723.0,,1400407716.0,210282887734.0,4049072474.0,4935004878.0,4684812946.0,98557655277.0,1518580.0,212364513385.0,1370882965.0,70932984828.0,142220.0,,
parmesan,clang,0,18,vectorwise,28,q18 vectorwise,823.167,126026.66,0.0,0.0,1600876.0,317567060926.0,785126935135.0,,3332910940.0,381052096440.0,9108117879.0,5299213525.0,4987285968.0,185637753063.0,2275601.0,363212563640.0,2175551153.0,149961072243.0,190353.0,,
parmesan,clang,0,18,hyper,28,q18 hyper,682.587,94561.83,0.0,0.0,2141469.0,216784173669.0,370502870888.0,,1415038401.0,214593060649.0,4423936436.0,4811120415.0,4675392517.0,95308349798.0,1207365.0,207660103059.0,1408210439.0,71164704583.0,133127.0,,
parmesan,gcc,0,18,vectorwise,29,q18 vectorwise,804.373,127338.79,0.0,0.0,1623934.0,330997795897.0,791842435945.0,,3316039515.0,371457291521.0,8508100967.0,5233026841.0,4907129175.0,172022269792.0,2107375.0,353931975084.0,2315581863.0,157908562671.0,156517.0,,
parmesan,gcc,0,18,hyper,29,q18 hyper,660.538,94664.43,0.0,0.0,2179872.0,218171705967.0,400336307957.0,,1357998345.0,208405463070.0,4103748841.0,4964317907.0,4717271112.0,96019770936.0,1426557.0,211865070441.0,1357755861.0,69033558071.0,202871.0,,
parmesan,clang,0,18,vectorwise,29,q18 vectorwise,807.014,127568.41,0.0,0.0,1587872.0,333303683328.0,792184575954.0,,3268093325.0,359057544042.0,8627679524.0,5237885057.0,4958897654.0,170109162030.0,2120952.0,356346631321.0,2283700286.0,160538571150.0,164830.0,,
parmesan,clang,0,18,hyper,29,q18 hyper,660.919,94456.26,0.0,0.0,2245341.0,212730558320.0,385468442447.0,,1438840707.0,217333627735.0,4176458634.0,4986708397.0,4769727090.0,94610013682.0,1536973.0,204059800077.0,1378231421.0,66457415628.0,180742.0,,
parmesan,gcc,0,18,vectorwise,30,q18 vectorwise,794.574,129390.56,0.0,0.0,1660166.0,327239609509.0,814242317826.0,,3221002637.0,367717448148.0,8617134221.0,5138009232.0,4885878622.0,182075407571.0,2231902.0,365970752213.0,2304056573.0,155938176420.0,198468.0,,
parmesan,gcc,0,18,hyper,30,q18 hyper,656.425,95916.18,0.0,0.0,2260055.0,214085257009.0,378530232470.0,,1410773481.0,215708080283.0,4230947146.0,4902154007.0,4781859873.0,96475776279.0,1389661.0,207711106855.0,1400211299.0,67962840528.0,177399.0,,
parmesan,clang,0,18,vectorwise,30,q18 vectorwise,794.684,129532.57,0.0,0.0,1644039.0,331083834449.0,827266148216.0,,3282432574.0,374302739544.0,8668152187.0,5187606388.0,4950589329.0,180616943234.0,2151108.0,365665009736.0,2299077674.0,154350474078.0,170203.0,,
parmesan,clang,0,18,hyper,30,q18 hyper,672.1,96257.83,0.0,0.0,2165517.0,220394360852.0,393265956488.0,,1434077638.0,212977363360.0,4113966562.0,4957081778.0,4746089131.0,93937939954.0,1373977.0,208133831522.0,1365086630.0,69592679023.0,189262.0,,
parmesan,gcc,0,18,vectorwise,31,q18 vectorwise,780.627,130645.78,0.0,0.0,1655599.0,330504045750.0,794283197263.0,,3222245221.0,357628828500.0,8507810717.0,5115833819.0,4881632818.0,184040612180.0,2006718.0,382846769931.0,2248566232.0,162781299609.0,283541.0,,
parmesan,gcc,0,18,hyper,31,q18 hyper,653.309,97575.33,0.0,0.0,2264066.0,218092030898.0,384425708486.0,,1392491344.0,211832203555.0,4087521439.0,4928353834.0,4746180384.0,97832670069.0,1477325.0,212526189072.0,1393717105.0,68984630399.0,198706.0,,
parmesan,clang,0,18,vectorwise,31,q18 vectorwise,779.165,130794.06,0.0,0.0,1689356.0,330913827303.0,798626089440.0,,3194594329.0,354165269533.0,8330643876.0,5076169390.0,4818545851.0,180880144401.0,2177207.0,382266685672.0,2284134017.0,161942227312.0,272891.0,,
parmesan,clang,0,18,hyper,31,q18 hyper,657.73,98016.25,0.0,0.0,2234420.0,217543834597.0,395350944582.0,,1409057270.0,214360776359.0,4165339572.0,4986846232.0,4840966521.0,97367141748.0,1515385.0,212214213988.0,1413458787.0,68812426327.0,199167.0,,
parmesan,gcc,0,18,hyper,32,q18 hyper,526.548,87927.02,0.0,0.0,1485137.0,207957775809.0,397368126808.0,,1290310467.0,208786775489.0,4200478265.0,4634136379.0,4389817715.0,94026178632.0,1556422.0,204509451748.0,1231763324.0,65214344416.0,187461.0,,
parmesan,gcc,0,18,vectorwise,32,q18 vectorwise,742.575,127186.3,0.0,0.0,1751682.0,307333484983.0,708030203322.0,,2890859545.0,348594910249.0,8902832431.0,5206490995.0,4957068234.0,173037643299.0,2078213.0,365007643294.0,2263092093.0,148508733788.0,324460.0,,
parmesan,clang,0,18,hyper,32,q18 hyper,528.287,87638.11,0.0,0.0,1578500.0,211107357026.0,386252976120.0,,1372543356.0,209629946840.0,4434270323.0,4616244141.0,4309158098.0,91940572569.0,1540997.0,201869664371.0,1246074526.0,64975127016.0,163619.0,,
parmesan,clang,0,18,vectorwise,32,q18 vectorwise,741.705,127251.97,0.0,0.0,1750391.0,308557176405.0,710715032169.0,,2892853526.0,342898615690.0,8946785896.0,5159510424.0,4970765779.0,174583694373.0,2358414.0,367987487171.0,2256041380.0,145042666617.0,227220.0,,
parmesan,gcc,0,18,hyper,33,q18 hyper,529.37,89538.6,0.0,0.0,1619845.0,213810191999.0,389179137657.0,,1366190010.0,209135329648.0,4191699798.0,4662290852.0,4360943034.0,92089072450.0,1595685.0,203259994020.0,1240712844.0,65142358492.0,175763.0,,
parmesan,gcc,0,18,vectorwise,33,q18 vectorwise,734.492,129155.28,0.0,0.0,1741071.0,314197829682.0,725785393938.0,,2949067548.0,351960274608.0,8918519088.0,5153932974.0,4930147113.0,175761388111.0,2262894.0,359235845540.0,2241468723.0,141857019977.0,293945.0,,
parmesan,clang,0,18,hyper,33,q18 hyper,523.239,88487.73,0.0,0.0,1546980.0,211285172277.0,384321863251.0,,1373105143.0,208021312415.0,4496424860.0,4615038603.0,4331769497.0,92558500534.0,1469469.0,204091141666.0,1238989760.0,65342351462.0,164905.0,,
parmesan,clang,0,18,vectorwise,33,q18 vectorwise,731.048,128613.48,0.0,0.0,1792386.0,314069851061.0,730325779398.0,,2840610972.0,343724793042.0,8695390802.0,5193126742.0,4986272830.0,173564895911.0,2206896.0,360557963748.0,2191743833.0,144567206273.0,262283.0,,
parmesan,gcc,0,18,hyper,34,q18 hyper,530.202,91134.55,0.0,0.0,1666103.0,216412240225.0,378222303903.0,,1378125865.0,204661557891.0,4211585112.0,4606866905.0,4347321903.0,93526000311.0,1558396.0,209459618496.0,1238633322.0,68473402207.0,155645.0,,
parmesan,gcc,0,18,vectorwise,34,q18 vectorwise,724.12,130376.11,0.0,0.0,1820038.0,313994045721.0,726051615167.0,,2838728336.0,345111276017.0,8936289172.0,5094510033.0,4872287801.0,175590756346.0,2318799.0,369411647734.0,2292536502.0,150512885915.0,271907.0,,
parmesan,clang,0,18,hyper,34,q18 hyper,525.844,90478.57,0.0,0.0,1531678.0,218978464085.0,387588803773.0,,1396498727.0,206067668500.0,4208994906.0,4554879989.0,4281383154.0,92695816508.0,1580163.0,208235106666.0,1243730603.0,68799789464.0,147254.0,,
parmesan,clang,0,18,vectorwise,34,q18 vectorwise,724.741,130539.42,0.0,0.0,1787041.0,312468624239.0,721817847140.0,,2784419922.0,341703471811.0,8532464803.0,5054653804.0,4835955440.0,179579295348.0,2292384.0,376026403746.0,2281873975.0,150413287151.0,274530.0,,
parmesan,gcc,0,18,hyper,35,q18 hyper,515.977,90856.53,0.0,0.0,1689956.0,217901086030.0,383347537022.0,,1353460591.0,198763463482.0,4187613366.0,4493456895.0,4256722458.0,95005643406.0,1538006.0,217943851229.0,1218622441.0,71320331672.0,149779.0,,
parmesan,gcc,0,18,vectorwise,35,q18 vectorwise,712.892,131605.14,0.0,0.0,1868386.0,314729701248.0,735039404602.0,,2982587884.0,361434226963.0,8732207389.0,5242363467.0,5006087647.0,177175898588.0,2313721.0,359000594186.0,2207160141.0,136562549715.0,265800.0,,
parmesan,clang,0,18,hyper,35,q18 hyper,514.173,90783.91,0.0,0.0,1597943.0,220323753060.0,393351760427.0,,1392126803.0,204410766538.0,4027764598.0,4487444204.0,4205262790.0,93291257196.0,1668624.0,215024226979.0,1253963395.0,70844509565.0,161919.0,,
parmesan,clang,0,18,vectorwise,35,q18 vectorwise,709.574,130911.93,0.0,0.0,1831051.0,314063656968.0,722559853092.0,,2929215547.0,351743928043.0,8701915490.0,5212840857.0,4903102880.0,171561231787.0,2468361.0,360098665419.0,2208647958.0,143052190693.0,268492.0,,
parmesan,gcc,0,18,vectorwise,36,q18 vectorwise,711.568,134472.34,0.0,0.0,1854068.0,321106941395.0,747132142315.0,,2980044618.0,360688331034.0,8714473749.0,5099827861.0,4867545484.0,178657379935.0,2523338.0,358262449818.0,2288936290.0,139155575472.0,244707.0,,
parmesan,gcc,0,18,hyper,36,q18 hyper,512.195,93014.38,0.0,0.0,1687582.0,210069594022.0,368728071330.0,,1272437427.0,200690263581.0,4382012578.0,4530681903.0,4342345491.0,97667044622.0,1685971.0,210623312154.0,1247278700.0,68126320386.0,199199.0,,
parmesan,clang,0,18,vectorwise,36,q18 vectorwise,710.964,134299.28,0.0,0.0,1856173.0,321845645691.0,745442625844.0,,2969285362.0,358554577896.0,8769730555.0,5168268911.0,4847886606.0,176646778348.0,2515398.0,359880456204.0,2164641616.0,140718775494.0,227574.0,,
parmesan,clang,0,18,hyper,36,q18 hyper,515.682,92378.45,0.0,0.0,1645267.0,207626110403.0,352769682066.0,,1250424507.0,199374807666.0,4467767719.0,4655989079.0,4428623808.0,96185608626.0,1468781.0,204613985756.0,1242893126.0,64848226133.0,184303.0,,
parmesan,gcc,0,18,vectorwise,37,q18 vectorwise,692.813,134258.13,0.0,0.0,1898603.0,308277173821.0,704296104625.0,,2810373941.0,351241722868.0,8868624233.0,5005725458.0,4914476150.0,179890264536.0,2551589.0,367430129667.0,2387902244.0,144764950517.0,293791.0,,
parmesan,gcc,0,18,hyper,37,q18 hyper,508.589,94622.61,0.0,0.0,1785426.0,220276597746.0,372773556600.0,,1345902080.0,198380997649.0,4533565732.0,4586153207.0,4364056428.0,97612479569.0,1699632.0,217658654030.0,1260445678.0,70820793234.0,155564.0,,
parmesan,clang,0,18,vectorwise,37,q18 vectorwise,694.113,133630.15,0.0,0.0,1868391.0,311191478504.0,710246813188.0,,2881937426.0,353121735503.0,9213466833.0,5259045688.0,5061770085.0,179288484153.0,2407189.0,356576393346.0,2182270658.0,132196463308.0,266187.0,,
parmesan,clang,0,18,hyper,37,q18 hyper,505.858,94146.11,0.0,0.0,1700274.0,221127608116.0,387915643054.0,,1349584846.0,208403987302.0,4351635488.0,4530792572.0,4273551093.0,91552565078.0,1664774.0,202274552614.0,1252544068.0,67647063547.0,182049.0,,
parmesan,gcc,0,18,vectorwise,38,q18 vectorwise,687.416,135387.56,0.0,0.0,1968078.0,332100434470.0,728166215891.0,,3324362074.0,386747267676.0,9525150632.0,5385248061.0,5016216468.0,173575237229.0,2950018.0,331446324562.0,2097700176.0,133902443185.0,220277.0,,
parmesan,gcc,0,18,hyper,38,q18 hyper,503.405,94837.87,0.0,0.0,1732998.0,225536218679.0,390337865395.0,,1369614873.0,206343425563.0,4357569392.0,4497433844.0,4293128811.0,92458247869.0,1632309.0,209827889245.0,1258466789.0,72320097713.0,173411.0,,
parmesan,clang,0,18,vectorwise,38,q18 vectorwise,687.796,135352.0,0.0,0.0,1930857.0,334340026371.0,731809459777.0,,3336833098.0,381663800036.0,9457335155.0,5238095302.0,4853764181.0,170245755337.0,2994201.0,338861639036.0,2161668696.0,141004666654.0,206679.0,,
parmesan,clang,0,18,hyper,38,q18 hyper,506.702,95441.03,0.0,0.0,1813080.0,224964399386.0,396505384733.0,,1419543718.0,212325612484.0,4480563530.0,4532813384.0,4214834011.0,89056737971.0,1765821.0,199901603117.0,1263642022.0,66282298346.0,177862.0,,
parmesan,gcc,0,18,vectorwise,39,q18 vectorwise,683.509,137408.04,0.0,0.0,1953140.0,339936953590.0,750228844806.0,,3436155091.0,392330547157.0,9541787286.0,5298311134.0,4850241798.0,171580863888.0,2814748.0,337795954395.0,2195111737.0,139675694879.0,192506.0,,
parmesan,gcc,0,18,hyper,39,q18 hyper,497.348,96089.24,0.0,0.0,1843040.0,233731871371.0,394531122534.0,,1378684685.0,193683447401.0,4582762449.0,4339609528.0,4174446657.0,96199092518.0,1718220.0,226350947898.0,1227299682.0,78724394315.0,181463.0,,
parmesan,clang,0,18,vectorwise,39,q18 vectorwise,683.576,137613.82,0.0,0.0,1977796.0,344483695178.0,750283024763.0,,3458561825.0,380242432346.0,9174677293.0,4983521939.0,4535444450.0,169930968250.0,3058641.0,350702857972.0,2333213651.0,151701672275.0,219684.0,,
parmesan,clang,0,18,hyper,39,q18 hyper,503.773,96377.0,0.0,0.0,1757891.0,231353891129.0,407796506014.0,,1473459725.0,215863079988.0,4174624235.0,4360159606.0,4088097261.0,85200497962.0,1757300.0,196488396941.0,1295191496.0,68497345076.0,191938.0,,
parmesan,gcc,0,18,hyper,40,q18 hyper,496.821,97179.7,0.0,0.0,1788017.0,206742797700.0,381791247100.0,,1345589221.0,222732529011.0,4825979466.0,4865143002.0,4682596826.0,106359251003.0,1328926.0,215057909538.0,1221664437.0,64450540371.0,245550.0,,
parmesan,gcc,0,18,vectorwise,40,q18 vectorwise,673.314,138345.24,0.0,0.0,2005520.0,342698275156.0,742292464560.0,,3214357220.0,349026709222.0,8859416930.0,4376890334.0,3997741233.0,165563846515.0,2870929.0,376742048253.0,2440305378.0,171255309806.0,264780.0,,
parmesan,clang,0,18,hyper,40,q18 hyper,498.063,97286.93,0.0,0.0,1777332.0,225872778770.0,351520390913.0,,1293029541.0,208345970622.0,4635632433.0,4600657320.0,4473756917.0,103669398682.0,1486785.0,232484444481.0,1224842001.0,77532280596.0,184622.0,,
parmesan,clang,0,18,vectorwise,40,q18 vectorwise,667.49,137177.75,0.0,0.0,2007147.0,329448247448.0,726211681187.0,,3060158524.0,341340405797.0,8751351698.0,4342128133.0,4384491294.0,169211580093.0,2609866.0,380285887719.0,2452189383.0,169413724028.0,319246.0,,
parmesan,gcc,0,18,hyper,41,q18 hyper,494.998,99059.04,0.0,0.0,1765284.0,243179967883.0,402614876687.0,,1485049695.0,205096556950.0,4260002311.0,4340988665.0,4107725392.0,94376535178.0,1944467.0,222596809912.0,1246245381.0,78059482565.0,154191.0,,
parmesan,gcc,0,18,vectorwise,41,q18 vectorwise,664.718,139328.04,0.0,0.0,2058368.0,306771913997.0,741375849685.0,,2694809915.0,334464913141.0,8809002263.0,4486851315.0,4538618303.0,177129787209.0,2241437.0,380697661684.0,2463318929.0,154808021469.0,386000.0,,
parmesan,clang,0,18,hyper,41,q18 hyper,499.046,99139.67,0.0,0.0,1807713.0,218917016944.0,313703086333.0,,1187541772.0,183442928613.0,4395930384.0,4731389929.0,4677830189.0,114111575551.0,1478221.0,248854757314.0,1219793806.0,81918629094.0,176295.0,,
parmesan,clang,0,18,vectorwise,41,q18 vectorwise,667.709,139890.62,0.0,0.0,2027988.0,310077475089.0,768606338867.0,,2706895423.0,339237485446.0,8554861849.0,4425544654.0,4418469902.0,176350020500.0,2264243.0,379097663537.0,2431118689.0,154812111541.0,337561.0,,
parmesan,gcc,0,18,vectorwise,42,q18 vectorwise,659.502,140733.34,0.0,0.0,2072898.0,309511390490.0,757837949156.0,,2664940353.0,340448766108.0,9010252041.0,5096522747.0,5009694017.0,180210371101.0,2072288.0,367046639650.0,2233862366.0,141153290234.0,363872.0,,
parmesan,gcc,0,18,hyper,42,q18 hyper,495.388,100145.12,0.0,0.0,1845412.0,227833081508.0,451340173932.0,,1513535775.0,239514126917.0,4353605848.0,5020362885.0,4830399496.0,95532288049.0,1520258.0,195735474896.0,1258528040.0,64729145723.0,268407.0,,
parmesan,clang,0,18,vectorwise,42,q18 vectorwise,656.796,140623.45,0.0,0.0,2096347.0,313629549136.0,754164488350.0,,2768045538.0,343660702365.0,8675118745.0,4826536694.0,4697076534.0,174929299807.0,2256510.0,360099316535.0,2209073979.0,144382868901.0,421713.0,,
parmesan,clang,0,18,hyper,42,q18 hyper,495.308,100305.55,0.0,0.0,1828545.0,237880215099.0,364799338309.0,,1349375977.0,193413695591.0,4546591419.0,4452792824.0,4340484556.0,106139974825.0,1751862.0,241831755138.0,1221217215.0,82915897733.0,173814.0,,
parmesan,gcc,0,18,vectorwise,43,q18 vectorwise,654.28,142380.59,0.0,0.0,2119302.0,316739968452.0,738152532647.0,,2896503251.0,354416045439.0,9127619254.0,4956480599.0,4609025342.0,172874625373.0,2601602.0,354778510492.0,2233233098.0,142987023467.0,319281.0,,
parmesan,gcc,0,18,hyper,43,q18 hyper,489.961,101878.64,0.0,0.0,1860302.0,241412704468.0,496858163687.0,,1709920103.0,256512403419.0,4179472432.0,5036619585.0,4738877729.0,87490893420.0,1546651.0,162260449803.0,1360818225.0,48709816214.0,297066.0,,
parmesan,clang,0,18,vectorwise,43,q18 vectorwise,652.523,142999.68,0.0,0.0,2147806.0,320935760222.0,738678561036.0,,2938349712.0,355153265469.0,8755854199.0,5023033169.0,4708492196.0,174272143204.0,3018677.0,348236268270.0,2122882725.0,138251227155.0,373846.0,,
parmesan,clang,0,18,hyper,43,q18 hyper,486.575,101209.97,0.0,0.0,1810215.0,200341936351.0,382148042422.0,,1447935388.0,245765918800.0,4718695532.0,5115230294.0,4914991166.0,107046923398.0,1393384.0,199572522820.0,1275587602.0,56868726894.0,324217.0,,
parmesan,gcc,0,18,vectorwise,44,q18 vectorwise,651.846,144536.57,0.0,0.0,2128597.0,326051532531.0,756275936982.0,,2920424414.0,353161235283.0,9254843520.0,4950782574.0,4646664972.0,173960345764.0,2671169.0,363046648020.0,2231563047.0,143230857983.0,253308.0,,
parmesan,gcc,0,18,hyper,44,q18 hyper,488.356,102945.54,0.0,0.0,1892555.0,223857028530.0,340125999426.0,,1262958409.0,210858115678.0,4675042351.0,4687920785.0,4611330825.0,108163786396.0,1615573.0,234269249779.0,1264117386.0,75151969591.0,238135.0,,
parmesan,clang,0,18,vectorwise,44,q18 vectorwise,648.181,143694.21,0.0,0.0,2149605.0,322326719747.0,748220751121.0,,2970249778.0,358966350187.0,8961547120.0,4828955298.0,4463980345.0,171018477931.0,2735155.0,354657888043.0,2204933066.0,142912070874.0,244156.0,,
parmesan,clang,0,18,hyper,44,q18 hyper,487.594,103030.86,0.0,0.0,1896674.0,201013088355.0,349494300840.0,,1479823687.0,248996059075.0,4409880395.0,5062307712.0,4819193656.0,105017043705.0,1544560.0,198846760582.0,1265907943.0,56212332508.0,326627.0,,
