machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,6,vectorwise,30,q6 vectorwise,127.454,23496.0,0.0,0.0,267608.0,56453032349.0,61182676724.0,,1356400317.0,41527608373.0,414479301.0,1315450461.0,1311216483.0,39936356412.0,295165.0,41026383947.0,26456730.0,51384836077.0,18072.0,,
parmesan,gcc,0,6,hyper,30,q6 hyper,43.552,20530.8,0.0,0.0,257101.0,55673605014.0,118432535887.0,,170791859.0,29817970754.0,250232107.0,3293032772.0,3126236313.0,20647994033.0,104185.0,29277038043.0,62971116.0,8694585663.0,6865.0,,
parmesan,clang,0,6,vectorwise,31,q6 vectorwise,123.22,23552.72,0.0,0.0,267782.0,57770034555.0,62545894771.0,,1385607292.0,41470902772.0,414771589.0,1314830525.0,1309926619.0,39905742901.0,326916.0,40806820988.0,27004478.0,52593047690.0,16749.0,,
parmesan,clang,0,6,hyper,31,q6 hyper,42.568,22024.82,0.0,0.0,257123.0,60168704467.0,127651687422.0,,183693611.0,31855115851.0,267106197.0,3551685716.0,3504465076.0,23120849054.0,124561.0,30061916475.0,64713670.0,9022680985.0,2524.0,,
parmesan,gcc,0,6,vectorwise,31,q6 vectorwise,123.249,23539.13,0.0,0.0,267587.0,58169413948.0,63015799641.0,,1424883916.0,41259765394.0,412471108.0,1310845112.0,1304995810.0,39921457498.0,282685.0,38572001142.0,27395106.0,53165816519.0,17763.0,,
parmesan,gcc,0,6,hyper,31,q6 hyper,42.299,21905.48,0.0,0.0,257104.0,60024415239.0,127018449739.0,,182859643.0,31706589623.0,268306444.0,3546390868.0,3555394888.0,23112797739.0,136182.0,30454749581.0,65512035.0,9133295266.0,1563.0,,
parmesan,clang,0,6,hyper,32,q6 hyper,41.053,23312.8,0.0,0.0,257192.0,62469155458.0,133982591741.0,,194391278.0,33713337223.0,284824053.0,3778916102.0,3777164423.0,24572482193.0,107204.0,31486008967.0,67754524.0,9455292723.0,1695.0,,
parmesan,clang,0,6,vectorwise,32,q6 vectorwise,119.422,23624.43,0.0,0.0,268925.0,59739863198.0,65288745891.0,,1438177350.0,41170984388.0,411127573.0,1308819622.0,1300539129.0,39660823832.0,286955.0,38647916645.0,28261318.0,55102270447.0,18322.0,,
parmesan,gcc,0,6,hyper,32,q6 hyper,41.269,23377.41,0.0,0.0,257106.0,62555440163.0,133653779887.0,,194277739.0,33664295767.0,284973097.0,3793265487.0,3776708706.0,24603857509.0,110883.0,31526438764.0,67686296.0,9428654457.0,1604.0,,
parmesan,gcc,0,6,vectorwise,32,q6 vectorwise,120.001,27308.76,0.0,0.0,268920.0,71202383525.0,77137917424.0,,1682873417.0,48228765332.0,482517648.0,1535678953.0,1523748785.0,46013888430.0,279640.0,46249354416.0,32972163.0,65523865929.0,18253.0,,
parmesan,clang,0,6,hyper,33,q6 hyper,40.454,23659.89,0.0,0.0,257113.0,63870863247.0,135787481460.0,,195871498.0,33984080244.0,285990184.0,3806592772.0,3787685728.0,24467048046.0,165859.0,31386133329.0,67807752.0,9436857470.0,4216.0,,
parmesan,clang,0,6,vectorwise,33,q6 vectorwise,116.506,27354.46,0.0,0.0,269486.0,71797995438.0,76762005721.0,,1674043420.0,47925321950.0,480206484.0,1515444851.0,1512403169.0,45584756738.0,278856.0,47710163913.0,33911790.0,66795343059.0,23959.0,,
parmesan,gcc,0,6,hyper,33,q6 hyper,40.463,23621.11,0.0,0.0,257137.0,64497332152.0,134500765249.0,,193359399.0,33570080862.0,287642256.0,3791030367.0,3774407102.0,24668339813.0,100525.0,32163383389.0,69097645.0,9617110591.0,1542.0,,
parmesan,gcc,0,6,vectorwise,33,q6 vectorwise,117.311,27344.26,0.0,0.0,269486.0,71593828479.0,76595926794.0,,1679829711.0,47977121906.0,479589678.0,1509305275.0,1500697317.0,45751757155.0,322986.0,47817500219.0,34006030.0,66549965355.0,20414.0,,
parmesan,clang,0,6,hyper,34,q6 hyper,39.437,23719.43,0.0,0.0,257169.0,64685504978.0,133859736620.0,,192650191.0,33393944909.0,285465881.0,3782046560.0,3615592829.0,23235147430.0,166124.0,33095176381.0,71104000.0,9891762467.0,11394.0,,
parmesan,clang,0,6,vectorwise,34,q6 vectorwise,113.047,27499.93,0.0,0.0,269830.0,70722750635.0,75741176070.0,,1657261428.0,47144542362.0,467178742.0,1480511440.0,1493026847.0,45891583955.0,333759.0,48673050339.0,34530614.0,67155965062.0,23512.0,,
parmesan,gcc,0,6,hyper,34,q6 hyper,39.678,23875.55,0.0,0.0,257124.0,65243118643.0,134171163994.0,,193069007.0,33462602596.0,286262580.0,3784905255.0,3767672733.0,24159678651.0,122221.0,32766294641.0,70265362.0,9811211725.0,9340.0,,
parmesan,gcc,0,6,vectorwise,34,q6 vectorwise,113.404,27408.48,0.0,0.0,269806.0,71455448670.0,76467668330.0,,1665593674.0,47670464743.0,475467803.0,1490981899.0,1499636755.0,45687694233.0,361280.0,48385448193.0,34209174.0,66238099668.0,29553.0,,
parmesan,clang,0,6,hyper,35,q6 hyper,38.961,24131.56,0.0,0.0,257144.0,66012245595.0,134233907337.0,,193062681.0,33448550802.0,286318633.0,3781681940.0,3508587950.0,23380723763.0,119104.0,33240467438.0,71495141.0,9932003083.0,9197.0,,
parmesan,clang,0,6,vectorwise,35,q6 vectorwise,109.957,27609.34,0.0,0.0,270005.0,70665934594.0,74721845778.0,,1648635804.0,46405632680.0,469066561.0,1491321396.0,1501967207.0,46754323652.0,379004.0,48813822207.0,34709136.0,66451187078.0,27746.0,,
parmesan,gcc,0,6,hyper,35,q6 hyper,39.05,24245.21,0.0,0.0,257175.0,65483212943.0,132869287208.0,,191294429.0,33159031074.0,288510907.0,3764191032.0,3631796961.0,23658707091.0,176157.0,33578687080.0,71907989.0,9927068579.0,9643.0,,
parmesan,gcc,0,6,vectorwise,35,q6 vectorwise,110.482,27443.42,0.0,0.0,270161.0,71560635281.0,76466330184.0,,1653921016.0,47557752634.0,468930882.0,1503007934.0,1503998522.0,46221541891.0,373009.0,48642938639.0,34404042.0,67003091759.0,20877.0,,
parmesan,clang,0,6,vectorwise,36,q6 vectorwise,108.197,27483.32,0.0,0.0,270446.0,69583018787.0,75190504738.0,,1651205242.0,47652634616.0,480567327.0,1535745082.0,1534284047.0,46509777526.0,331357.0,46998205266.0,33428420.0,65438331840.0,21406.0,,
parmesan,clang,0,6,hyper,36,q6 hyper,38.283,25772.62,0.0,0.0,257194.0,69945266608.0,143471964000.0,,206827258.0,35867019250.0,304368046.0,4008100670.0,3971569776.0,25994063816.0,137473.0,33331663724.0,71993510.0,9990533140.0,1673.0,,
parmesan,gcc,0,6,vectorwise,36,q6 vectorwise,108.089,27468.9,0.0,0.0,270326.0,69261213374.0,74956199425.0,,1659271361.0,47640899010.0,479063859.0,1534982322.0,1537149311.0,46604923683.0,371201.0,47747420377.0,33713615.0,66161240554.0,16334.0,,
parmesan,gcc,0,6,hyper,36,q6 hyper,38.251,25861.82,0.0,0.0,257216.0,69838856335.0,142180772416.0,,205509602.0,35673865973.0,300049011.0,3970739990.0,3949121233.0,26040694247.0,148718.0,33406324475.0,72157119.0,10017040536.0,1436.0,,
parmesan,clang,0,6,vectorwise,37,q6 vectorwise,105.501,27592.6,0.0,0.0,270687.0,70301278010.0,75706586778.0,,1673442952.0,48161709853.0,482701999.0,1531139454.0,1522237508.0,45777315004.0,281664.0,45461769120.0,32147666.0,65047087064.0,20319.0,,
parmesan,clang,0,6,hyper,37,q6 hyper,37.945,26208.85,0.0,0.0,257210.0,71633514832.0,141634469835.0,,204077160.0,35564493511.0,303779180.0,3959764095.0,3948701106.0,26235959435.0,142274.0,34450618121.0,74108852.0,10316933409.0,4529.0,,
parmesan,gcc,0,6,vectorwise,37,q6 vectorwise,105.068,27486.93,0.0,0.0,270698.0,69171443814.0,75034303993.0,,1658971298.0,47949891019.0,482128390.0,1537930752.0,1527848856.0,45623644806.0,262033.0,45670219583.0,32734075.0,65261530904.0,20473.0,,
parmesan,gcc,0,6,hyper,37,q6 hyper,37.797,26115.65,0.0,0.0,257190.0,71108223320.0,141111571123.0,,203211186.0,35454632813.0,305309627.0,3953570682.0,3948482888.0,25649486374.0,140145.0,34817222358.0,74872799.0,10416597233.0,14595.0,,
parmesan,clang,0,6,vectorwise,38,q6 vectorwise,102.099,27500.19,0.0,0.0,270484.0,70853203370.0,76477822443.0,,1685220611.0,48379925677.0,480793032.0,1513090464.0,1506407248.0,44483055298.0,287645.0,44276800115.0,33161460.0,65283191448.0,20439.0,,
parmesan,clang,0,6,hyper,38,q6 hyper,37.387,26475.22,0.0,0.0,257327.0,72897774598.0,142624319996.0,,205529658.0,35663409671.0,302525310.0,3954994277.0,3935496990.0,25749770826.0,137920.0,34492422062.0,74168630.0,10324229927.0,3025.0,,
parmesan,gcc,0,6,vectorwise,38,q6 vectorwise,102.131,27486.77,0.0,0.0,270404.0,70525550202.0,76312562662.0,,1682583218.0,48226558532.0,482364007.0,1504118737.0,1493786824.0,44992814733.0,252167.0,44625073355.0,33449664.0,64965339388.0,16868.0,,
parmesan,gcc,0,6,hyper,38,q6 hyper,37.292,26411.53,0.0,0.0,257300.0,72070889570.0,141300340452.0,,203625004.0,35584438403.0,302911076.0,3936889418.0,3927984992.0,24812197989.0,140022.0,35114726382.0,75472903.0,10512630852.0,8341.0,,
parmesan,clang,0,6,vectorwise,39,q6 vectorwise,99.756,31506.49,0.0,0.0,270839.0,81681506202.0,86421737570.0,,1886402601.0,53780907694.0,533779083.0,1690350833.0,1680894625.0,52452308205.0,298936.0,55244001032.0,39000774.0,77396351825.0,28127.0,,
parmesan,clang,0,6,hyper,39,q6 hyper,36.935,26822.48,0.0,0.0,257222.0,73166966300.0,140918922163.0,,203095825.0,35593888508.0,303679466.0,3915037272.0,3679083293.0,25073894493.0,152076.0,35522119788.0,76181262.0,10510441387.0,9226.0,,
parmesan,gcc,0,6,vectorwise,39,q6 vectorwise,99.717,31249.76,0.0,0.0,270845.0,81799546273.0,87702097321.0,,1902657005.0,54181239693.0,536160367.0,1681699248.0,1705403678.0,52298533336.0,298364.0,55377488276.0,38996771.0,77090702748.0,28154.0,,
parmesan,gcc,0,6,hyper,39,q6 hyper,36.974,26861.03,0.0,0.0,257252.0,73374157173.0,141285433278.0,,203516558.0,35607392828.0,302873702.0,3918339662.0,3660222234.0,24885848133.0,174650.0,35312300935.0,75858405.0,10514122096.0,12050.0,,
parmesan,clang,0,6,hyper,40,q6 hyper,36.749,27356.43,0.0,0.0,257264.0,74473672614.0,140806473005.0,,202851855.0,35482518481.0,304880886.0,3698480519.0,3686378000.0,25233953665.0,146037.0,35847149627.0,76537069.0,10496906231.0,16084.0,,
parmesan,clang,0,6,vectorwise,40,q6 vectorwise,98.266,31271.07,0.0,0.0,271122.0,80046738353.0,86270131916.0,,1881817689.0,53840591294.0,536534939.0,1720040125.0,1735542897.0,52793672808.0,346111.0,55658177134.0,38891755.0,76010415323.0,29501.0,,
parmesan,gcc,0,6,hyper,40,q6 hyper,36.552,27423.33,0.0,0.0,257277.0,75413171632.0,141849950054.0,,204117996.0,35433275498.0,299267104.0,3902301919.0,3860075360.0,24614726227.0,167416.0,34931111858.0,75242450.0,10442857807.0,15725.0,,
parmesan,gcc,0,6,vectorwise,40,q6 vectorwise,97.888,31279.96,0.0,0.0,270993.0,80068265367.0,86314470295.0,,1892653976.0,54255400451.0,539732784.0,1712296803.0,1729450419.0,52528535788.0,356585.0,54773643689.0,38853848.0,76427826478.0,29105.0,,
parmesan,clang,0,6,hyper,41,q6 hyper,36.233,27627.97,0.0,0.0,257256.0,75217821203.0,140582219599.0,,202818428.0,35592936690.0,304833891.0,3667382322.0,3723495105.0,25644205877.0,191820.0,36265635724.0,76657712.0,10474686505.0,13654.0,,
parmesan,clang,0,6,vectorwise,41,q6 vectorwise,95.157,31292.06,0.0,0.0,271158.0,80409053905.0,86710821026.0,,1887636364.0,54617570047.0,547530779.0,1749038492.0,1757457127.0,53114744977.0,394221.0,55623420317.0,38581218.0,76108362505.0,49464.0,,
parmesan,gcc,0,6,hyper,41,q6 hyper,36.184,27606.28,0.0,0.0,257314.0,75285371278.0,140809726773.0,,203646118.0,35603287585.0,295513393.0,3658882633.0,3715725816.0,25541080489.0,204664.0,36080682029.0,76866884.0,10486352046.0,11637.0,,
parmesan,gcc,0,6,vectorwise,41,q6 vectorwise,95.246,31415.8,0.0,0.0,271224.0,79817350799.0,85651773633.0,,1867037161.0,53924493859.0,543420498.0,1733559038.0,1745682321.0,53229866919.0,385238.0,55454514548.0,38765783.0,76247406771.0,25320.0,,
parmesan,clang,0,6,vectorwise,42,q6 vectorwise,93.724,31346.1,0.0,0.0,271735.0,79899166273.0,87363647537.0,,1902603027.0,55238565810.0,554472264.0,1750666990.0,1751434800.0,52788457598.0,430110.0,54622394705.0,37962907.0,74371697659.0,45344.0,,
parmesan,clang,0,6,hyper,42,q6 hyper,35.945,28054.38,0.0,0.0,257320.0,77012331533.0,141560404175.0,,204236713.0,35763164067.0,303525988.0,3642233351.0,3698797391.0,25405465059.0,139878.0,35957711004.0,76343728.0,10466811905.0,10818.0,,
parmesan,gcc,0,6,vectorwise,42,q6 vectorwise,93.53,31347.95,0.0,0.0,271662.0,79962035514.0,86554719455.0,,1905716536.0,55049554397.0,554773274.0,1755277441.0,1746158357.0,52789994278.0,426694.0,54265328297.0,37854205.0,74392259552.0,44527.0,,
parmesan,gcc,0,6,hyper,42,q6 hyper,35.889,28295.45,0.0,0.0,257319.0,77227555850.0,139598630986.0,,201932314.0,35248508477.0,299933897.0,3752451863.0,3650070472.0,25584034893.0,198615.0,36066859484.0,77123284.0,10516822260.0,10748.0,,
parmesan,clang,0,6,vectorwise,43,q6 vectorwise,90.993,31355.06,0.0,0.0,272061.0,80217783448.0,86721882407.0,,1914290535.0,55222632997.0,550148099.0,1760116772.0,1728019904.0,53259280776.0,407538.0,53815177083.0,38029487.0,73421459067.0,48505.0,,
parmesan,clang,0,6,hyper,43,q6 hyper,35.643,29991.5,0.0,0.0,257386.0,82486143754.0,149534310089.0,,215968338.0,37682128311.0,322207727.0,4066076567.0,4065486296.0,25815819863.0,209267.0,36553619525.0,78554176.0,10928602459.0,16745.0,,
parmesan,gcc,0,6,vectorwise,43,q6 vectorwise,90.677,31410.83,0.0,0.0,272050.0,80157845308.0,86527597468.0,,1918428024.0,55318074720.0,556619910.0,1751323322.0,1752862025.0,51657614429.0,435193.0,54523177926.0,37349346.0,73899783282.0,44288.0,,
parmesan,gcc,0,6,hyper,43,q6 hyper,35.604,30101.93,0.0,0.0,257328.0,82035168188.0,148588865182.0,,214517342.0,37471340183.0,324614630.0,4043216921.0,4040730924.0,25984934047.0,149586.0,36689396201.0,79127854.0,10977308871.0,9867.0,,
parmesan,clang,0,6,vectorwise,44,q6 vectorwise,90.337,31401.09,0.0,0.0,272428.0,81567213691.0,87867962789.0,,1930619002.0,54660337183.0,547818904.0,1734217883.0,1705363788.0,52571576606.0,446873.0,54090155594.0,38383748.0,74727644880.0,52075.0,,
parmesan,clang,0,6,hyper,44,q6 hyper,35.367,30437.53,0.0,0.0,257315.0,83287369800.0,148827240544.0,,215943982.0,37598360355.0,322260696.0,4050460282.0,3766418202.0,26259463180.0,179430.0,37171182702.0,79865957.0,11059660358.0,10381.0,,
parmesan,gcc,0,6,vectorwise,44,q6 vectorwise,89.672,31434.51,0.0,0.0,272487.0,81259945937.0,87579462716.0,,1933630583.0,55580528744.0,557246379.0,1761882461.0,1759888232.0,51988437907.0,454218.0,54181247952.0,37442986.0,74449332316.0,46492.0,,
parmesan,gcc,0,6,hyper,44,q6 hyper,35.376,30429.94,0.0,0.0,257344.0,83216837617.0,148761982499.0,,216277197.0,37606545624.0,324710297.0,4052038208.0,3827149715.0,26634431608.0,194753.0,37672214984.0,80843519.0,11048385558.0,13486.0,,
parmesan,clang,0,6,vectorwise,45,q6 vectorwise,87.785,31704.35,0.0,0.0,272814.0,80577101357.0,86414419857.0,,1888904376.0,53839793871.0,540764008.0,1709876895.0,1652005292.0,52466329096.0,479065.0,54535426556.0,38616863.0,75757089194.0,45408.0,,
parmesan,clang,0,6,hyper,45,q6 hyper,35.096,30852.35,0.0,0.0,257344.0,84600789011.0,149046223214.0,,216555185.0,37650943564.0,323309400.0,3771477193.0,3829529505.0,26723772473.0,239087.0,37820000303.0,80755789.0,11037623145.0,9430.0,,
parmesan,gcc,0,6,vectorwise,45,q6 vectorwise,88.355,31467.68,0.0,0.0,272838.0,81169438754.0,87272384005.0,,1916352555.0,54722395518.0,549404149.0,1718770472.0,1689319985.0,51988612173.0,437894.0,53953946156.0,38128468.0,74922143689.0,49415.0,,
parmesan,gcc,0,6,hyper,45,q6 hyper,35.117,30891.32,0.0,0.0,257380.0,85001604381.0,149794282889.0,,216382788.0,37786631704.0,321228906.0,4039015943.0,4029103586.0,26068753395.0,235388.0,36789189358.0,79256253.0,11025203799.0,11501.0,,
parmesan,clang,0,6,hyper,46,q6 hyper,34.954,31465.41,0.0,0.0,257356.0,85396023377.0,147957898869.0,,214795552.0,37407266079.0,322663119.0,3805180640.0,3790432005.0,26758918203.0,134262.0,38000563526.0,81072982.0,11066274982.0,14106.0,,
parmesan,clang,0,6,vectorwise,46,q6 vectorwise,85.638,31528.3,0.0,0.0,273195.0,81567635412.0,87729153097.0,,1908184832.0,54024089502.0,541393515.0,1714866369.0,1665875875.0,52508496636.0,477191.0,54224693997.0,38493890.0,75450498797.0,56330.0,,
parmesan,gcc,0,6,hyper,46,q6 hyper,34.938,31400.36,0.0,0.0,257358.0,85627312833.0,148412898437.0,,215536690.0,37533555863.0,322734722.0,4018338389.0,3790306521.0,26702046627.0,196004.0,37797888901.0,81109334.0,11024359426.0,12335.0,,
parmesan,gcc,0,6,vectorwise,46,q6 vectorwise,85.584,31517.88,0.0,0.0,273099.0,80945850339.0,86895014121.0,,1876300051.0,53623361183.0,540199237.0,1680520210.0,1716290869.0,52384050189.0,462429.0,54535713757.0,38827162.0,75968974122.0,54660.0,,
parmesan,clang,0,6,hyper,47,q6 hyper,34.772,31915.81,0.0,0.0,257380.0,87904744314.0,149509361339.0,,215933927.0,37755704239.0,321724522.0,4001092249.0,3741672311.0,26321990058.0,187573.0,37263065335.0,80126486.0,11046120393.0,13087.0,,
parmesan,clang,0,6,vectorwise,47,q6 vectorwise,84.059,31624.7,0.0,0.0,273334.0,78021952031.0,83926485471.0,,1801946637.0,52219852525.0,526210786.0,1634999455.0,1716986483.0,52402032763.0,558488.0,54677500898.0,38697170.0,75213951754.0,45621.0,,
parmesan,gcc,0,6,hyper,47,q6 hyper,34.746,31872.37,0.0,0.0,257402.0,87435696912.0,148925321486.0,,216258980.0,37637760338.0,322191369.0,3718021570.0,3776443556.0,26554289009.0,154032.0,37703494744.0,80941361.0,11031971535.0,13415.0,,
parmesan,gcc,0,6,vectorwise,47,q6 vectorwise,84.055,31670.41,0.0,0.0,273411.0,80208523265.0,86051954294.0,,1860801262.0,52486274934.0,517936236.0,1665804810.0,1660001279.0,52804576418.0,508047.0,54797265866.0,38902170.0,75362277611.0,46005.0,,
parmesan,clang,0,6,hyper,48,q6 hyper,34.483,32351.18,0.0,0.0,257329.0,88964097061.0,148676453542.0,,215990506.0,37625457796.0,321112681.0,3734819465.0,3768387292.0,26734404676.0,148618.0,37840161079.0,80788521.0,11025862492.0,13771.0,,
parmesan,clang,0,6,vectorwise,48,q6 vectorwise,82.958,35427.72,0.0,0.0,273668.0,90441381725.0,97764782029.0,,2152795323.0,62088555826.0,623271589.0,1973539793.0,1971141349.0,59706702865.0,572954.0,61244537305.0,42466881.0,83147783107.0,50908.0,,
parmesan,gcc,0,6,hyper,48,q6 hyper,34.573,32518.26,0.0,0.0,257469.0,89507431222.0,149105704640.0,,215507896.0,37721613014.0,320479844.0,3973573857.0,3705557385.0,26322051628.0,172118.0,37167050824.0,80246806.0,11042933137.0,12250.0,,
parmesan,gcc,0,6,vectorwise,48,q6 vectorwise,83.229,35416.27,0.0,0.0,273805.0,89807051377.0,97138736773.0,,2156434985.0,61858061029.0,623639917.0,1974561214.0,1966649584.0,59702133082.0,606528.0,60806049309.0,42358663.0,83286474700.0,50533.0,,
parmesan,clang,0,6,hyper,49,q6 hyper,34.249,34434.64,0.0,0.0,257404.0,94153955459.0,156411703251.0,,226221867.0,39299753250.0,338795900.0,4175073142.0,4176820162.0,27821198008.0,177993.0,38850034687.0,83115599.0,11476142726.0,12850.0,,
parmesan,clang,0,6,vectorwise,49,q6 vectorwise,80.75,35472.85,0.0,0.0,273948.0,90425343946.0,98033236669.0,,2172052884.0,62580997273.0,623461600.0,1989235660.0,1934691707.0,59372443882.0,542431.0,59883598958.0,42305237.0,81742123868.0,59596.0,,
parmesan,gcc,0,6,hyper,49,q6 hyper,34.252,32996.92,0.0,0.0,257525.0,90320948525.0,147306503500.0,,214244926.0,37389377158.0,320205827.0,3758611654.0,3745464032.0,27052367878.0,168296.0,38299451532.0,81423943.0,11112129799.0,14203.0,,
parmesan,gcc,0,6,vectorwise,49,q6 vectorwise,80.326,35480.56,0.0,0.0,273905.0,90382962242.0,97790170885.0,,2160796901.0,62077379865.0,628044402.0,1963295715.0,1967682633.0,59302632134.0,597650.0,60108089976.0,41827899.0,82371662926.0,47598.0,,
parmesan,clang,0,6,hyper,50,q6 hyper,34.03,34901.21,0.0,0.0,257499.0,95788217466.0,156869173791.0,,226750666.0,39389933749.0,337527485.0,4157852179.0,4158300574.0,27420088032.0,176994.0,38811658600.0,83242171.0,11492635776.0,13324.0,,
parmesan,clang,0,6,vectorwise,50,q6 vectorwise,79.734,35614.46,0.0,0.0,274076.0,91972235711.0,98807281045.0,,2161955378.0,62151638267.0,620914499.0,1958161132.0,1949920652.0,59565954421.0,623648.0,60264342768.0,42301782.0,83992341841.0,55723.0,,
parmesan,gcc,0,6,hyper,50,q6 hyper,34.072,33217.01,0.0,0.0,257452.0,90070172111.0,148443544960.0,,215286406.0,35074184949.0,306015565.0,3783032307.0,3842451984.0,27519251423.0,213944.0,38427523449.0,80999865.0,11000966237.0,15376.0,,
parmesan,gcc,0,6,vectorwise,50,q6 vectorwise,80.322,35569.76,0.0,0.0,274056.0,91115130430.0,98188175922.0,,2165589416.0,61860788921.0,624691881.0,1960282750.0,1961538915.0,59187426064.0,611088.0,60481960962.0,42155364.0,83832795037.0,50904.0,,
parmesan,clang,0,6,hyper,51,q6 hyper,33.832,35382.28,0.0,0.0,257518.0,97703357887.0,157747521514.0,,228138624.0,39639649458.0,338381287.0,4112684074.0,4141131666.0,29263002673.0,177170.0,38396983178.0,82590601.0,11450496302.0,4233.0,,
parmesan,clang,0,6,vectorwise,51,q6 vectorwise,79.178,35648.71,0.0,0.0,274079.0,90326141893.0,97227830018.0,,2141145829.0,61276516782.0,605467551.0,1944307013.0,1921899973.0,58481116362.0,627532.0,60155981942.0,42572765.0,84321258886.0,61772.0,,
parmesan,gcc,0,6,hyper,51,q6 hyper,33.846,35389.38,0.0,0.0,257423.0,96795498521.0,156513067809.0,,226299506.0,39281972312.0,343861163.0,4128305730.0,3956091693.0,27710311019.0,162449.0,39250572607.0,84153098.0,11583145096.0,16468.0,,
parmesan,gcc,0,6,vectorwise,51,q6 vectorwise,78.258,35638.68,0.0,0.0,274133.0,91276810392.0,98041054840.0,,2149840051.0,61782407138.0,614361763.0,1958696375.0,1928619034.0,58604102417.0,602436.0,60330408918.0,42657308.0,84188813722.0,59544.0,,
parmesan,clang,0,6,vectorwise,52,q6 vectorwise,77.101,35908.41,0.0,0.0,274143.0,91714171414.0,97186925335.0,,2121933881.0,61219262282.0,606986076.0,1916533307.0,1923563812.0,59080943961.0,626519.0,60992801788.0,43189148.0,84707485241.0,67413.0,,
parmesan,clang,0,6,hyper,52,q6 hyper,33.613,35860.79,0.0,0.0,257468.0,98512341059.0,156942897239.0,,226709965.0,39358118793.0,336442197.0,4119408680.0,4117746364.0,27630107922.0,179672.0,39172270581.0,84265911.0,11621952190.0,12503.0,,
parmesan,gcc,0,6,vectorwise,52,q6 vectorwise,77.292,35701.97,0.0,0.0,274220.0,90964024267.0,97462494507.0,,2150881384.0,60591390458.0,596382177.0,1934110391.0,1914522871.0,58396898173.0,629105.0,60858224454.0,43098827.0,84844876836.0,64212.0,,
