machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,5,hyper,85,q5 hyper,116.641,60675.21,0.0,0.0,530251.0,148976999255.0,112328156442.0,,638680779.0,57744239554.0,1718509618.0,2467276017.0,2008988280.0,26542091183.0,2073142.0,51659088701.0,1602428903.0,22359682631.0,238938.0,,
parmesan,clang,0,5,vectorwise,85,q5 vectorwise,115.049,54856.2,0.0,0.0,520308.0,110710174810.0,151703107739.0,,289828651.0,51485328899.0,1627662364.0,2235823193.0,1758565333.0,38037137389.0,2900617.0,57428208513.0,1315077149.0,15619289562.0,116180.0,,
parmesan,gcc,0,5,hyper,86,q5 hyper,115.719,61327.75,0.0,0.0,533796.0,150630756035.0,133885587595.0,,620257975.0,60696937603.0,1666826576.0,2382760914.0,1957973049.0,27678026018.0,1984663.0,52254359532.0,1615727732.0,21396697201.0,219847.0,,
parmesan,gcc,0,5,vectorwise,86,q5 vectorwise,118.96,55778.42,0.0,0.0,520878.0,123721965732.0,195920013386.0,,302742978.0,55234979129.0,1531321348.0,2122516592.0,1769995998.0,37375817693.0,2542652.0,60100971876.0,1438466197.0,16637360364.0,186518.0,,
parmesan,clang,0,5,vectorwise,86,q5 vectorwise,116.577,57049.19,0.0,0.0,520664.0,128069580960.0,221398922681.0,,286434306.0,68277172576.0,1479445870.0,2089309881.0,1655901300.0,39055369655.0,2467772.0,56719363221.0,1499873242.0,16717220053.0,247508.0,,
parmesan,clang,0,5,hyper,86,q5 hyper,115.988,60950.99,0.0,0.0,534184.0,149265044266.0,114606235554.0,,629968864.0,57897595436.0,1720990996.0,2487616033.0,1971637470.0,28117427826.0,2225944.0,52187747703.0,1717209953.0,21668240171.0,259259.0,,
parmesan,gcc,0,5,hyper,87,q5 hyper,115.059,62234.81,0.0,0.0,534597.0,156872000224.0,122908062788.0,,595312887.0,58679834446.0,1592093718.0,2264368461.0,1872182779.0,26911423575.0,1946336.0,51352877636.0,1690253471.0,22079566079.0,204808.0,,
parmesan,gcc,0,5,vectorwise,87,q5 vectorwise,112.77,58152.44,0.0,0.0,520826.0,122126165187.0,163147311130.0,,289898859.0,58086631332.0,1399367691.0,2020058776.0,1690354865.0,53780824449.0,2722737.0,70878624545.0,1378768879.0,16365462634.0,258121.0,,
parmesan,clang,0,5,vectorwise,87,q5 vectorwise,120.93,61816.94,0.0,0.0,520901.0,139004288736.0,228613942076.0,,313720771.0,74731968631.0,1474368552.0,1815312804.0,1465215718.0,61975390455.0,2247332.0,66023446468.0,1527414281.0,18783697893.0,178428.0,,
parmesan,clang,0,5,hyper,87,q5 hyper,115.386,61311.52,0.0,0.0,533903.0,150950810861.0,125263335748.0,,622227522.0,59229200684.0,1705463465.0,2436792469.0,1982322398.0,26505992103.0,1772519.0,50251461518.0,1580238711.0,22679047753.0,227204.0,,
parmesan,gcc,0,5,hyper,88,q5 hyper,113.752,55481.34,0.0,0.0,500380.0,120868633223.0,109259463923.0,,416954507.0,48841394661.0,1434279505.0,2061853394.0,1634586004.0,29492257117.0,2597796.0,51979748068.0,1319947968.0,24866254895.0,297776.0,,
parmesan,gcc,0,5,vectorwise,88,q5 vectorwise,116.697,58078.2,0.0,0.0,521052.0,126892776467.0,216229177563.0,,282144053.0,65128911283.0,1510600468.0,2058024222.0,1758777740.0,36946274333.0,2669456.0,60603307208.0,1553043245.0,16873330963.0,264516.0,,
parmesan,clang,0,5,vectorwise,88,q5 vectorwise,112.964,54289.21,0.0,0.0,521043.0,109191102985.0,130123873754.0,,302462034.0,54706953066.0,1622451154.0,2196858135.0,1747422437.0,36386294993.0,3128966.0,48839114303.0,1464296522.0,16471776699.0,78900.0,,
parmesan,clang,0,5,hyper,88,q5 hyper,114.264,61288.32,0.0,0.0,534631.0,150969570240.0,110199198082.0,,642457911.0,57354539161.0,1677488315.0,2370529149.0,1837591169.0,24962808992.0,2352516.0,52918251509.0,1793293997.0,19752808965.0,276684.0,,
parmesan,gcc,0,5,hyper,89,q5 hyper,112.281,61857.41,0.0,0.0,534625.0,152017396445.0,116254201080.0,,629083347.0,57487407532.0,1655326113.0,2342365105.0,1846336971.0,25088074499.0,1997880.0,53988131884.0,1773698131.0,20114426010.0,282506.0,,
parmesan,gcc,0,5,vectorwise,89,q5 vectorwise,116.352,58294.3,0.0,0.0,518292.0,126273518312.0,179209683961.0,,287333124.0,72106581109.0,1419243012.0,2012833901.0,1778011866.0,36676724237.0,2490195.0,55146352807.0,1635764907.0,17748590990.0,266851.0,,
parmesan,clang,0,5,vectorwise,89,q5 vectorwise,114.994,55868.01,0.0,0.0,524283.0,115441343570.0,152122187477.0,,314699654.0,56542586519.0,1660889740.0,2247618668.0,1787312779.0,38196141371.0,3322151.0,51206179928.0,1500674032.0,15777277630.0,82564.0,,
parmesan,clang,0,5,hyper,89,q5 hyper,113.729,62251.69,0.0,0.0,541761.0,156612578411.0,161419479299.0,,591410412.0,63942042375.0,1604386341.0,2304006188.0,1885749302.0,27377919187.0,1811076.0,53679941024.0,1680623300.0,21887275252.0,221181.0,,
parmesan,gcc,0,5,hyper,90,q5 hyper,111.256,61236.58,0.0,0.0,534866.0,153613450236.0,109626279036.0,,680888336.0,56785364174.0,1631041917.0,2398545920.0,1923608837.0,22612037784.0,2344129.0,53182320496.0,1798902240.0,17528820743.0,296081.0,,
parmesan,gcc,0,5,vectorwise,90,q5 vectorwise,116.445,57311.63,0.0,0.0,524676.0,128615135815.0,185663174990.0,,298319976.0,53518330732.0,1688395000.0,2331610082.0,1858741782.0,36259598033.0,3202354.0,55644293113.0,1508269260.0,16874624611.0,132784.0,,
parmesan,clang,0,5,vectorwise,90,q5 vectorwise,114.452,58635.89,0.0,0.0,521740.0,124250024752.0,178831874962.0,,269580107.0,61257546375.0,1584830408.0,2278449057.0,1852947421.0,40188318536.0,3056234.0,54302717558.0,1495328523.0,17165230744.0,134942.0,,
