machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,9,hyper,64,q9 hyper,455.453,152564.03,0.0,0.0,1354565.0,335018027936.0,185804909565.0,,2095128626.0,141259661734.0,7782541878.0,10013071209.0,7858412338.0,63029394715.0,4330520.0,93013503360.0,5292108273.0,50877958495.0,117401.0,,
parmesan,clang,0,9,vectorwise,64,q9 vectorwise,402.462,133824.1,0.0,0.0,1426772.0,319892221339.0,263376806575.0,,1561583779.0,132057354801.0,8232079457.0,9735489226.0,7815264326.0,77080028127.0,2111610.0,129098241266.0,6157755993.0,75489222882.0,245443.0,,
parmesan,clang,0,9,hyper,64,q9 hyper,456.822,153584.84,0.0,0.0,1357762.0,326871585303.0,161558240168.0,,1477350504.0,145585877749.0,7777859468.0,10295120243.0,8140896905.0,69153869759.0,4149466.0,96486509340.0,5529760031.0,48841892026.0,116522.0,,
parmesan,gcc,0,9,vectorwise,65,q9 vectorwise,393.944,133522.8,0.0,0.0,1425621.0,297786244022.0,265913138884.0,,1480164196.0,125987121496.0,7963363062.0,9718052153.0,8088763951.0,76725328889.0,2322338.0,132309699468.0,6277200530.0,73425559496.0,272361.0,,
parmesan,gcc,0,9,hyper,65,q9 hyper,451.902,153567.43,0.0,0.0,1361362.0,341916717035.0,183618894778.0,,1770882609.0,136590409174.0,7901596579.0,10103738648.0,7790271298.0,59801360480.0,5077548.0,84374073540.0,4774892462.0,47421463730.0,123129.0,,
parmesan,clang,0,9,vectorwise,65,q9 vectorwise,395.946,134722.76,0.0,0.0,1429157.0,304395186883.0,278897499713.0,,1412773943.0,126981148478.0,7911935328.0,9601143319.0,8005879956.0,80155076844.0,2345159.0,138264372563.0,6392580376.0,76004033540.0,303201.0,,
parmesan,clang,0,9,hyper,65,q9 hyper,447.559,151825.54,0.0,0.0,1357929.0,362293437083.0,200812156125.0,,1887423600.0,138970588853.0,7902411894.0,9932771553.0,7458863350.0,53516613874.0,5709228.0,76131826392.0,4597320789.0,51327324438.0,122207.0,,
parmesan,clang,0,9,vectorwise,66,q9 vectorwise,395.627,134371.08,0.0,0.0,1428826.0,294582394733.0,243679692269.0,,1537575678.0,123414695853.0,8205107480.0,10025335487.0,8351306194.0,75538167123.0,2279560.0,134914549941.0,6121544544.0,67085860608.0,238187.0,,
parmesan,clang,0,9,hyper,66,q9 hyper,445.24,154376.42,0.0,0.0,1361036.0,366439967502.0,226742151191.0,,1918853287.0,141000084996.0,7893746832.0,9846032493.0,7420626340.0,54490683255.0,5711500.0,77803263202.0,4626901384.0,52965198510.0,126480.0,,
parmesan,gcc,0,9,hyper,66,q9 hyper,442.471,153413.63,0.0,0.0,1361298.0,348684050065.0,206929892894.0,,1862614590.0,135066608956.0,7883790139.0,10216902902.0,7696110550.0,60592246476.0,5787858.0,85618594659.0,4604543825.0,42759102248.0,136697.0,,
parmesan,gcc,0,9,vectorwise,66,q9 vectorwise,397.742,136478.94,0.0,0.0,1429516.0,308040281567.0,253122995402.0,,1423472587.0,121272994223.0,7914453538.0,9576959923.0,8031958296.0,80677443229.0,2224993.0,141961464299.0,6530070209.0,77393945391.0,292457.0,,
parmesan,gcc,0,9,hyper,67,q9 hyper,442.588,154604.56,0.0,0.0,1358568.0,413056108705.0,233008983099.0,,1583981602.0,116963608244.0,7471826040.0,8862408684.0,6655419909.0,43142589773.0,5920315.0,82031633623.0,5313842158.0,79681982476.0,138568.0,,
parmesan,gcc,0,9,vectorwise,67,q9 vectorwise,390.651,135673.74,0.0,0.0,1433762.0,309669216211.0,258192940112.0,,1485268993.0,129943746270.0,8074186823.0,9635607621.0,7890724584.0,81542438922.0,2539144.0,134488681100.0,6562483429.0,78934903657.0,281637.0,,
parmesan,clang,0,9,hyper,67,q9 hyper,442.332,155260.58,0.0,0.0,1358368.0,381327190597.0,245410184373.0,,1847508330.0,140080300339.0,7766038390.0,9605503437.0,7200717302.0,55011351833.0,5899387.0,78700593208.0,4762022007.0,59976123031.0,129876.0,,
parmesan,clang,0,9,vectorwise,67,q9 vectorwise,393.791,135645.03,0.0,0.0,1430855.0,313855176703.0,248194385667.0,,1638347243.0,131007731610.0,8574625499.0,10102966579.0,8211152560.0,82559860271.0,2536342.0,134586763906.0,6013566034.0,70548043434.0,256534.0,,
parmesan,gcc,0,9,hyper,68,q9 hyper,438.781,154619.49,0.0,0.0,1361643.0,414999728419.0,206952034599.0,,1384930204.0,105092844879.0,6975499034.0,8428987518.0,6522889488.0,46413605372.0,4849814.0,98082955328.0,5976112382.0,97981786496.0,204256.0,,
parmesan,gcc,0,9,vectorwise,68,q9 vectorwise,391.485,137062.47,0.0,0.0,1430704.0,305538619432.0,248289728236.0,,1558387751.0,127684955792.0,8600509152.0,10254096066.0,8493111457.0,81288743721.0,2659516.0,139661583761.0,5897434047.0,66911857598.0,272320.0,,
parmesan,clang,0,9,hyper,68,q9 hyper,435.805,154427.33,0.0,0.0,1361567.0,404342259645.0,230874047159.0,,1527027541.0,102137114848.0,6687225170.0,8523721430.0,7151035507.0,65419351465.0,3948737.0,116989117882.0,6145335647.0,101198752746.0,337162.0,,
parmesan,clang,0,9,vectorwise,68,q9 vectorwise,392.712,141393.64,0.0,0.0,1424605.0,347455473396.0,318548315218.0,,1589943881.0,136888282656.0,7979235000.0,9364068303.0,7604131448.0,92527325122.0,1957485.0,149714587799.0,6221868623.0,82767020912.0,223187.0,,
parmesan,gcc,0,9,hyper,69,q9 hyper,433.513,155729.27,0.0,0.0,1362130.0,402560389156.0,206697701318.0,,1297230891.0,102138836368.0,6679313293.0,8145912970.0,6580557001.0,54590348340.0,4412873.0,107923156935.0,6154610056.0,102949481720.0,310046.0,,
parmesan,gcc,0,9,vectorwise,69,q9 vectorwise,391.278,140386.14,0.0,0.0,1428284.0,313787378230.0,275647141807.0,,1568661996.0,134948674803.0,8572928878.0,9935901022.0,8115345017.0,96080501403.0,2677922.0,151830293381.0,6569480709.0,79527190678.0,254493.0,,
parmesan,clang,0,9,hyper,69,q9 hyper,435.33,155956.48,0.0,0.0,1361922.0,383439230676.0,185568685382.0,,1145856176.0,94755179127.0,6393775360.0,8302453265.0,7133082915.0,66026343433.0,3601420.0,122723728925.0,6379005608.0,107728074562.0,346196.0,,
parmesan,clang,0,9,vectorwise,69,q9 vectorwise,383.321,135714.78,0.0,0.0,1430913.0,314010945208.0,253939785122.0,,1610912354.0,131038347830.0,8510658024.0,9822670728.0,7848855409.0,73133485546.0,2496814.0,129396579519.0,6117826143.0,74372703815.0,273681.0,,
parmesan,gcc,0,9,hyper,70,q9 hyper,425.936,155133.6,0.0,0.0,1359694.0,379159658438.0,219169676400.0,,1230622951.0,103769237875.0,6890263105.0,9046042025.0,7676637273.0,73694066591.0,3915403.0,123831001901.0,6157774752.0,96773226824.0,392926.0,,
parmesan,gcc,0,9,vectorwise,70,q9 vectorwise,383.203,137144.6,0.0,0.0,1432341.0,315890746586.0,255238754741.0,,1600809664.0,130122262806.0,8040105422.0,9484887820.0,7759337841.0,75317830364.0,2654762.0,134542315516.0,6199708184.0,71886181635.0,289789.0,,
parmesan,clang,0,9,hyper,70,q9 hyper,429.232,155765.21,0.0,0.0,1358671.0,346521846757.0,154449375941.0,,1122520190.0,91762191405.0,6553265351.0,8791500450.0,7654579931.0,73380909723.0,3139364.0,132060001607.0,6397172842.0,105213750079.0,321633.0,,
parmesan,clang,0,9,vectorwise,70,q9 vectorwise,383.293,139206.92,0.0,0.0,1435496.0,320296179805.0,279738330917.0,,1563322449.0,136827379830.0,8519408046.0,10044690788.0,8153019753.0,87550787320.0,2604388.0,134167952942.0,6099859409.0,72475632966.0,264672.0,,
parmesan,gcc,0,9,hyper,71,q9 hyper,427.318,156343.13,0.0,0.0,1359145.0,353414441556.0,171059549201.0,,1477967834.0,106596993417.0,7201231070.0,9632770104.0,8188380355.0,80147761283.0,3695893.0,130268912909.0,5886538353.0,73649915268.0,223717.0,,
parmesan,gcc,0,9,vectorwise,71,q9 vectorwise,384.686,143980.67,0.0,0.0,1422780.0,329149935075.0,320724954497.0,,1650844550.0,146948754025.0,8956481196.0,10224689157.0,8194819997.0,105471429821.0,2795023.0,158920154045.0,5956799298.0,71661596146.0,188404.0,,
parmesan,clang,0,9,hyper,71,q9 hyper,425.319,156340.74,0.0,0.0,1362018.0,354904989168.0,175178599443.0,,1483364601.0,106967938544.0,7228747840.0,9494776581.0,7981365048.0,77384876246.0,3781518.0,127576399014.0,5975320260.0,84239897052.0,336552.0,,
parmesan,clang,0,9,vectorwise,71,q9 vectorwise,381.788,139625.33,0.0,0.0,1425538.0,324044395860.0,271394099828.0,,1604332007.0,134381681385.0,8567361480.0,9869966452.0,7803951866.0,88212098963.0,2770600.0,136342648175.0,5860943880.0,72546529197.0,271582.0,,
parmesan,clang,0,9,hyper,72,q9 hyper,424.322,157518.27,0.0,0.0,1365898.0,374039485174.0,204530192841.0,,1651621845.0,117095901318.0,7245415566.0,9429084811.0,7818111293.0,75689965977.0,4288977.0,117660770125.0,5808672857.0,78011562801.0,274532.0,,
parmesan,clang,0,9,vectorwise,72,q9 vectorwise,376.459,138756.55,0.0,0.0,1411766.0,325442252909.0,257247272128.0,,1681220388.0,132061676995.0,8097997423.0,9553673703.0,7826947243.0,80555977824.0,2552569.0,131073799950.0,6217048049.0,70514367043.0,187685.0,,
parmesan,gcc,0,9,vectorwise,72,q9 vectorwise,375.771,142761.55,0.0,0.0,1412092.0,321124721191.0,298771469711.0,,1674690278.0,143029100791.0,8560218057.0,9813178381.0,7927600971.0,96448461967.0,2364924.0,143101238193.0,5738367936.0,72665885688.0,222220.0,,
parmesan,gcc,0,9,hyper,72,q9 hyper,421.031,156701.47,0.0,0.0,1362251.0,367440369837.0,178937244102.0,,1531292898.0,107463943038.0,7114695875.0,9289342055.0,7761835773.0,75025104049.0,3454722.0,121355517864.0,5974983721.0,84391994195.0,299962.0,,
parmesan,gcc,0,9,vectorwise,73,q9 vectorwise,373.03,140900.96,0.0,0.0,1416235.0,332536755453.0,296896274350.0,,1616517925.0,139428349659.0,7976281215.0,9207185766.0,7532590188.0,77175074584.0,2400767.0,133414035392.0,6212784028.0,73122369125.0,198583.0,,
parmesan,gcc,0,9,hyper,73,q9 hyper,419.91,158596.82,0.0,0.0,1365568.0,382261650231.0,209764046283.0,,1703147348.0,118534607395.0,7394510040.0,9588209021.0,7855102670.0,73259449456.0,4307685.0,114667667210.0,5776204554.0,74834653302.0,248667.0,,
parmesan,clang,0,9,vectorwise,73,q9 vectorwise,378.204,141399.6,0.0,0.0,1419451.0,332837984096.0,281846654691.0,,1623014737.0,138881189709.0,8243864825.0,9449340560.0,7606187797.0,80116312196.0,2593107.0,136999133383.0,6263553137.0,75571288768.0,187887.0,,
parmesan,clang,0,9,hyper,73,q9 hyper,418.14,157372.33,0.0,0.0,1362651.0,366220925003.0,181391076783.0,,1563443450.0,110793123174.0,7247367081.0,9616484080.0,8083655145.0,75745353471.0,3730366.0,123910091886.0,5894650219.0,78408168318.0,235316.0,,
parmesan,gcc,0,9,vectorwise,74,q9 vectorwise,369.947,147327.56,0.0,0.0,1419218.0,316191460840.0,371135295899.0,,1526313750.0,149052809366.0,8567652718.0,9957185154.0,8007338520.0,109531074302.0,2302282.0,161176054958.0,5699310612.0,65257630124.0,238474.0,,
parmesan,gcc,0,9,hyper,74,q9 hyper,411.765,158266.4,0.0,0.0,1359644.0,370566927437.0,224232733474.0,,1544078398.0,120129301621.0,7235761265.0,9374905368.0,7746774359.0,75148973322.0,4135678.0,118256462791.0,5830036235.0,78729694277.0,275237.0,,
parmesan,clang,0,9,vectorwise,74,q9 vectorwise,377.519,153301.13,0.0,0.0,1419226.0,359684905227.0,517462599896.0,,1593072389.0,176116961455.0,8067339200.0,9094748094.0,7372572517.0,121547365283.0,2581637.0,171029829439.0,6197682839.0,78815153983.0,201770.0,,
parmesan,clang,0,9,hyper,74,q9 hyper,413.028,158961.08,0.0,0.0,1357178.0,383677638708.0,228779733304.0,,1681389349.0,130281604003.0,7451681828.0,9445932856.0,7541696389.0,79756800163.0,5490440.0,113071280674.0,5520084233.0,72701515534.0,279252.0,,
parmesan,gcc,0,9,vectorwise,75,q9 vectorwise,371.852,144239.43,0.0,0.0,1415885.0,330054007304.0,287316462916.0,,1501371758.0,137828779271.0,7899264136.0,9105629802.0,7399377442.0,86528978688.0,2980982.0,137848117244.0,6332881350.0,72320411008.0,195627.0,,
parmesan,gcc,0,9,hyper,75,q9 hyper,413.134,160961.3,0.0,0.0,1360270.0,378911774739.0,212398816356.0,,1619284696.0,123635791494.0,7370424293.0,9454706720.0,7696718085.0,81073469729.0,5007719.0,118939461175.0,5623089282.0,73713570217.0,295232.0,,
parmesan,clang,0,9,vectorwise,75,q9 vectorwise,369.383,141553.52,0.0,0.0,1418833.0,317549567447.0,259643280354.0,,1512405242.0,123748503078.0,7988137406.0,9628158434.0,7959709343.0,76222515764.0,2505901.0,128892956893.0,6392740314.0,70734676797.0,237385.0,,
parmesan,clang,0,9,hyper,75,q9 hyper,413.412,158422.62,0.0,0.0,1366589.0,373797399536.0,193853155183.0,,1506620124.0,112399103478.0,6993825773.0,9098553795.0,7590798212.0,71088117592.0,4042827.0,117558423611.0,5924791132.0,77431380899.0,311918.0,,
parmesan,gcc,0,9,hyper,76,q9 hyper,410.019,159178.69,0.0,0.0,1367164.0,383036096085.0,195520726687.0,,1707464337.0,121005520746.0,7361229089.0,9568907470.0,7798871824.0,70333821311.0,4561127.0,112178668831.0,5655767918.0,73451367462.0,304339.0,,
parmesan,gcc,0,9,vectorwise,76,q9 vectorwise,365.929,146131.11,0.0,0.0,1419401.0,339342428041.0,313501797314.0,,1645829191.0,145324870423.0,8594020194.0,9481369496.0,7467965509.0,96681525366.0,2747047.0,138654034380.0,5845009555.0,73744782283.0,199071.0,,
parmesan,clang,0,9,hyper,76,q9 hyper,409.605,158867.59,0.0,0.0,1357435.0,384994233287.0,206163877404.0,,1723387015.0,120523549250.0,7323876243.0,9457544421.0,7457582700.0,66286916439.0,4549799.0,112045857354.0,5797551853.0,82902533793.0,270045.0,,
parmesan,clang,0,9,vectorwise,76,q9 vectorwise,364.837,144015.65,0.0,0.0,1419648.0,328937080883.0,310758801735.0,,1496552372.0,137403225732.0,7822250037.0,8902827594.0,7333235870.0,86785439443.0,3049912.0,140364137796.0,6348970198.0,77520391523.0,241170.0,,
parmesan,gcc,0,9,hyper,77,q9 hyper,404.429,159371.29,0.0,0.0,1363884.0,371993796570.0,190852098593.0,,1509771934.0,110297758350.0,6974018280.0,9293490214.0,7767921214.0,71558435527.0,4115372.0,117984520432.0,5966948365.0,78794603937.0,323867.0,,
parmesan,gcc,0,9,vectorwise,77,q9 vectorwise,363.64,147476.64,0.0,0.0,1419450.0,344962730911.0,318786791444.0,,1667761243.0,142972415403.0,8226187595.0,9223535458.0,7306820449.0,95951267486.0,2400115.0,143991217515.0,5978148314.0,78957532714.0,242764.0,,
parmesan,clang,0,9,hyper,77,q9 hyper,405.275,160009.28,0.0,0.0,1363580.0,377007496118.0,195620785583.0,,1527555775.0,111024688310.0,6910535426.0,9051944743.0,7564889669.0,72381794380.0,4251037.0,119068785835.0,6032394344.0,80594354884.0,342176.0,,
parmesan,clang,0,9,vectorwise,77,q9 vectorwise,365.24,143723.46,0.0,0.0,1419671.0,327150943404.0,308607529013.0,,1480647063.0,129678077513.0,7748117543.0,9148814959.0,7597102004.0,76183508983.0,2566783.0,138143318930.0,6210466512.0,72804515259.0,204771.0,,
parmesan,clang,0,9,vectorwise,78,q9 vectorwise,363.047,145209.94,0.0,0.0,1418449.0,331781947110.0,297854279909.0,,1499916233.0,135035393596.0,7792610485.0,8912537593.0,7244307568.0,84599173483.0,2847697.0,137184552398.0,6410024881.0,77587350932.0,245170.0,,
parmesan,clang,0,9,hyper,78,q9 hyper,404.098,160322.78,0.0,0.0,1364282.0,368705147207.0,193694518128.0,,1482941028.0,110218773419.0,7058190199.0,9278867612.0,7742807253.0,70952887759.0,3976976.0,120373646869.0,5906292010.0,78195874796.0,293312.0,,
parmesan,gcc,0,9,hyper,78,q9 hyper,400.361,160174.58,0.0,0.0,1364039.0,370186796031.0,195174043051.0,,1488402826.0,110646680906.0,6995729979.0,9187318030.0,7681283519.0,71691591781.0,4049670.0,119319375173.0,5939513860.0,78279369030.0,308166.0,,
parmesan,gcc,0,9,vectorwise,78,q9 vectorwise,369.221,148064.77,0.0,0.0,1418036.0,339109960008.0,313914132603.0,,1494766521.0,142990370099.0,8105267706.0,9204803593.0,7259675445.0,88193883899.0,2912512.0,140063962862.0,6354931141.0,75666932366.0,232695.0,,
parmesan,gcc,0,9,hyper,79,q9 hyper,396.909,160479.51,0.0,0.0,1364424.0,364846489561.0,217504563872.0,,1541628015.0,116306711296.0,7179554247.0,9387171190.0,7855791956.0,72032616347.0,4443299.0,119528472333.0,5860556212.0,72928736758.0,294828.0,,
parmesan,gcc,0,9,vectorwise,79,q9 vectorwise,362.866,146666.53,0.0,0.0,1417779.0,319026404984.0,298055603864.0,,1510811292.0,135329496773.0,8141395690.0,9490238780.0,7892961964.0,81350515517.0,3094041.0,139821982412.0,6036575105.0,70556625318.0,215148.0,,
parmesan,clang,0,9,hyper,79,q9 hyper,401.467,162529.8,0.0,0.0,1364670.0,374263642749.0,216307218154.0,,1424782254.0,118563156362.0,6972059348.0,9173461249.0,7592831901.0,77180132319.0,4687180.0,116638167367.0,5969533681.0,79371545949.0,315526.0,,
parmesan,clang,0,9,vectorwise,79,q9 vectorwise,371.474,152879.93,0.0,0.0,1421091.0,355314654679.0,356296015175.0,,1655503018.0,150208211591.0,8587121405.0,9581041684.0,7591465436.0,112970886345.0,2722257.0,155358220943.0,5576991818.0,71952449074.0,247207.0,,
parmesan,gcc,0,9,vectorwise,80,q9 vectorwise,360.195,153943.79,0.0,0.0,1420053.0,357706199694.0,461276647670.0,,1668822985.0,160485410742.0,8181577865.0,9213045778.0,7389983609.0,101070909510.0,2059998.0,156421494171.0,6009432868.0,75843689444.0,235419.0,,
parmesan,gcc,0,9,hyper,80,q9 hyper,398.982,162009.2,0.0,0.0,1365137.0,367276223711.0,193968102563.0,,1557629088.0,113414926540.0,7297316571.0,9597813230.0,8056585790.0,74898823215.0,5026204.0,114364294951.0,5656507154.0,68607657586.0,310403.0,,
parmesan,clang,0,9,vectorwise,80,q9 vectorwise,361.364,147441.89,0.0,0.0,1420143.0,317874307289.0,288423663164.0,,1555783957.0,133052208357.0,8329535310.0,9826282348.0,7986046195.0,88154891657.0,2877687.0,140233174218.0,5976735829.0,67075883334.0,205787.0,,
parmesan,clang,0,9,hyper,80,q9 hyper,394.863,160887.09,0.0,0.0,1358750.0,365348157936.0,190599688787.0,,1525244968.0,111028916823.0,7221448733.0,9442011201.0,8018320322.0,74588560459.0,4353671.0,122512216086.0,5658357929.0,71933123325.0,309180.0,,
parmesan,gcc,0,9,vectorwise,81,q9 vectorwise,355.565,152625.02,0.0,0.0,1419491.0,344641850760.0,404542940126.0,,1600307530.0,154524135051.0,7928970154.0,9081113071.0,7469952384.0,100562397046.0,2173717.0,159546771011.0,5745867717.0,71610696147.0,292162.0,,
parmesan,gcc,0,9,hyper,81,q9 hyper,393.378,162927.23,0.0,0.0,1361984.0,375612354788.0,192611665839.0,,1618396277.0,115150836848.0,7320940067.0,9535391654.0,7862490828.0,75294016763.0,4105180.0,120355101025.0,5834470863.0,73729161524.0,273864.0,,
parmesan,clang,0,9,vectorwise,81,q9 vectorwise,356.389,147705.39,0.0,0.0,1412976.0,337651080081.0,280459925678.0,,1655087982.0,136225892174.0,8219820625.0,9488489421.0,7850740312.0,80078128553.0,2916281.0,131445317389.0,5862909355.0,70510384241.0,204311.0,,
parmesan,clang,0,9,hyper,81,q9 hyper,395.85,162201.83,0.0,0.0,1365264.0,370821612889.0,195888216113.0,,1567537983.0,113538475314.0,7245481880.0,9607868900.0,7997336667.0,71423566188.0,4595586.0,113853408198.0,5685326849.0,71696686591.0,301315.0,,
parmesan,gcc,0,9,hyper,82,q9 hyper,390.837,162972.67,0.0,0.0,1365028.0,383907239566.0,197101754740.0,,1589050454.0,115879877618.0,7314205253.0,9595873839.0,7929153588.0,71680141872.0,4837051.0,111726803313.0,5770044768.0,76456307807.0,288094.0,,
parmesan,gcc,0,9,vectorwise,82,q9 vectorwise,351.56,146798.73,0.0,0.0,1419256.0,338754779189.0,294224723605.0,,1609253718.0,133311751659.0,8064440425.0,9532770117.0,7924182284.0,74905127650.0,2637363.0,127552936081.0,6262024564.0,74164967684.0,200187.0,,
parmesan,clang,0,9,hyper,82,q9 hyper,390.159,162857.19,0.0,0.0,1359352.0,366572659958.0,199261485370.0,,1531484856.0,113724026280.0,7265624978.0,9650977336.0,8093030102.0,73197661142.0,4699208.0,116987151199.0,5679697151.0,69195297729.0,304818.0,,
parmesan,clang,0,9,vectorwise,82,q9 vectorwise,353.403,150478.62,0.0,0.0,1415591.0,326989703997.0,312883274553.0,,1509980218.0,142176700132.0,8587422732.0,9224426883.0,7284633545.0,98883028767.0,3284784.0,144416541943.0,6494633867.0,80393141683.0,273355.0,,
parmesan,gcc,0,9,hyper,83,q9 hyper,388.574,163186.01,0.0,0.0,1365827.0,377280531829.0,190481054533.0,,1556820433.0,115394730164.0,7199703288.0,9202240450.0,7520491157.0,68439701852.0,4523914.0,119965700370.0,5865537766.0,76457247601.0,356877.0,,
parmesan,gcc,0,9,vectorwise,83,q9 vectorwise,353.498,148476.6,0.0,0.0,1417161.0,324447304418.0,295426330642.0,,1484127430.0,134119374080.0,8558933898.0,10313086752.0,8244216080.0,82048408900.0,2399849.0,131256207586.0,6639303886.0,82507779718.0,271854.0,,
parmesan,clang,0,9,hyper,83,q9 hyper,389.318,163979.59,0.0,0.0,1359621.0,382562510022.0,230725955948.0,,1580128421.0,121824522570.0,7210323213.0,9324410365.0,7623219828.0,72377904650.0,4667071.0,116283422269.0,5875885746.0,78103078187.0,329130.0,,
parmesan,clang,0,9,vectorwise,83,q9 vectorwise,349.103,150600.71,0.0,0.0,1419728.0,357070199119.0,304885605996.0,,1791340852.0,149146028229.0,8296972524.0,8896401415.0,7062794830.0,94977509959.0,2274813.0,143252628582.0,6331078437.0,74738349649.0,143529.0,,
parmesan,clang,0,9,vectorwise,84,q9 vectorwise,350.361,151477.86,0.0,0.0,1420084.0,366088573252.0,353298637887.0,,1679304174.0,154472809515.0,7883402709.0,8706435043.0,6980085165.0,90414908698.0,2219887.0,131754557340.0,5781040383.0,73179565199.0,145731.0,,
parmesan,clang,0,9,hyper,84,q9 hyper,385.699,164722.64,0.0,0.0,1363065.0,381426983482.0,202584054274.0,,1593585864.0,119254791729.0,7479702101.0,9654646905.0,7818318387.0,71998737825.0,4581466.0,115151200028.0,5837982872.0,77432105892.0,328852.0,,
parmesan,gcc,0,9,hyper,84,q9 hyper,386.067,164168.42,0.0,0.0,1366068.0,388861244939.0,195277430888.0,,1646392317.0,119807509559.0,7285340713.0,9394281379.0,7588302991.0,70996511442.0,4796287.0,114777824901.0,5842247496.0,78579359826.0,323848.0,,
