machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,6,hyper,84,q6 hyper,28.649,57293.83,0.0,0.0,258308.0,155950949303.0,178501068560.0,,258716584.0,44963401325.0,402943232.0,4334009227.0,4208164866.0,32358252815.0,424626.0,46161037949.0,99646788.0,13557003141.0,29045.0,,
parmesan,clang,0,6,vectorwise,84,q6 vectorwise,27.027,46352.58,0.0,0.0,287493.0,121555348901.0,202414932696.0,,90262252.0,58620413401.0,1483629986.0,3544517320.0,3523166462.0,30757710652.0,1493928.0,57751766466.0,101772681.0,4684009350.0,245328.0,,
parmesan,gcc,0,6,hyper,84,q6 hyper,28.663,57173.96,0.0,0.0,258213.0,154965672095.0,178034475784.0,,259036402.0,44898721788.0,405400781.0,4254509346.0,4227176746.0,32617191711.0,415358.0,46698520571.0,100385302.0,13551647198.0,31634.0,,
parmesan,gcc,0,6,vectorwise,84,q6 vectorwise,27.033,45188.74,0.0,0.0,286964.0,118423737699.0,193856603443.0,,86064460.0,55604235318.0,1399050320.0,3370578139.0,3341494866.0,29358704118.0,1390464.0,54906866770.0,98760414.0,4504256083.0,245990.0,,
parmesan,clang,0,6,vectorwise,87,q6 vectorwise,26.325,47390.34,0.0,0.0,287296.0,119242427151.0,204280457288.0,,91503445.0,60025449998.0,1529224814.0,3540403026.0,3480636772.0,29987334503.0,1480620.0,56081077165.0,98826512.0,4516700384.0,252915.0,,
parmesan,clang,0,6,hyper,87,q6 hyper,28.185,58048.25,0.0,0.0,258473.0,158197750265.0,179736381242.0,,260948487.0,45223647320.0,386625394.0,4230842404.0,4288710985.0,32796364622.0,336255.0,46618129417.0,100042976.0,13511249310.0,40870.0,,
parmesan,gcc,0,6,vectorwise,87,q6 vectorwise,26.619,47012.33,0.0,0.0,287216.0,118680643839.0,203223725229.0,,91709740.0,59290668868.0,1510880172.0,3545266339.0,3468485904.0,30330042810.0,1460843.0,55858270669.0,99914323.0,4520523003.0,245185.0,,
parmesan,gcc,0,6,hyper,87,q6 hyper,28.204,58246.42,0.0,0.0,258561.0,158117195545.0,178932181093.0,,259934344.0,45094588005.0,389353989.0,4208006801.0,4269393807.0,32787829095.0,287517.0,46673116693.0,100244764.0,13548736306.0,40443.0,,
parmesan,clang,0,6,vectorwise,90,q6 vectorwise,26.133,49324.6,0.0,0.0,287600.0,128008111516.0,209219857386.0,,93149762.0,60994110695.0,1543519595.0,3596325977.0,3573034946.0,32043609183.0,1672086.0,59680425127.0,103983444.0,4767120134.0,254631.0,,
parmesan,clang,0,6,hyper,90,q6 hyper,27.78,59499.28,0.0,0.0,258457.0,162833102952.0,179314658025.0,,258544452.0,45091743072.0,392810263.0,4236969549.0,4297983622.0,33012562092.0,315681.0,46605419004.0,101022764.0,13599515205.0,34457.0,,
parmesan,gcc,0,6,vectorwise,90,q6 vectorwise,26.137,49270.34,0.0,0.0,287196.0,124726588624.0,212372744433.0,,95957312.0,62252743301.0,1594629521.0,3650591123.0,3566328954.0,31321230223.0,1523153.0,57305915271.0,102268298.0,4681236812.0,243171.0,,
parmesan,gcc,0,6,hyper,90,q6 hyper,27.781,59598.99,0.0,0.0,258757.0,163350281970.0,179030782352.0,,259412866.0,44244682470.0,383572083.0,4225338670.0,4286532819.0,32940381444.0,349019.0,46646982939.0,100706864.0,13593908086.0,40775.0,,
parmesan,clang,0,6,hyper,93,q6 hyper,27.45,63290.63,0.0,0.0,258690.0,175318729604.0,189737151386.0,,273772360.0,47412858843.0,428480252.0,4638762646.0,4428020677.0,32767997328.0,492153.0,46769429822.0,102649608.0,14103388192.0,38276.0,,
parmesan,clang,0,6,vectorwise,93,q6 vectorwise,25.362,50499.32,0.0,0.0,287490.0,129707842859.0,210383147998.0,,93921678.0,61157450669.0,1563326000.0,3466898166.0,3422768428.0,31772745106.0,1622629.0,58504496771.0,103763182.0,4744099249.0,283294.0,,
parmesan,gcc,0,6,hyper,93,q6 hyper,27.451,63161.83,0.0,0.0,258814.0,175105902806.0,190128952088.0,,274488160.0,47576982264.0,429192644.0,4638658333.0,4298638044.0,32807801488.0,356199.0,46827113488.0,102829989.0,14171977758.0,34312.0,,
parmesan,gcc,0,6,vectorwise,93,q6 vectorwise,25.302,50474.79,0.0,0.0,287511.0,128372669803.0,213984869082.0,,95881752.0,62288017486.0,1586768917.0,3520030968.0,3472345981.0,31498224943.0,1694475.0,58253319289.0,103267041.0,4713326008.0,281028.0,,
parmesan,clang,0,6,vectorwise,96,q6 vectorwise,25.016,51350.38,0.0,0.0,288966.0,130779634250.0,224794815212.0,,94869154.0,63359025328.0,1568358164.0,3401605738.0,3356305291.0,32517171228.0,1779799.0,60269049285.0,104351863.0,4780569929.0,285305.0,,
parmesan,clang,0,6,hyper,96,q6 hyper,27.178,65404.62,0.0,0.0,258406.0,180895202768.0,190021164685.0,,271967702.0,46858787135.0,425970390.0,4583471666.0,4394379073.0,32555930281.0,460394.0,46832694233.0,103346017.0,14186537143.0,37684.0,,
parmesan,gcc,0,6,vectorwise,96,q6 vectorwise,24.97,52489.69,0.0,0.0,289062.0,135016563460.0,217789080034.0,,96677716.0,62190806849.0,1571848506.0,3543818103.0,3558592210.0,33625755892.0,1830259.0,62552690085.0,107952308.0,4991672794.0,307120.0,,
parmesan,gcc,0,6,hyper,96,q6 hyper,27.146,64461.18,0.0,0.0,258545.0,178658894365.0,190662341046.0,,274813659.0,47700930890.0,424615117.0,4634297016.0,4590194449.0,32968049713.0,507958.0,47022618633.0,103262231.0,14108066710.0,33040.0,,
parmesan,clang,0,9,hyper,1,q9 hyper,20024.412,121925.22,0.0,0.0,1343778.0,330184689907.0,193048051772.0,,1549424518.0,116311491377.0,7260907736.0,9946988467.0,7979489535.0,70158321712.0,2090070.0,116289635762.0,5650824929.0,74425921341.0,13826.0,,
parmesan,clang,0,9,vectorwise,1,q9 vectorwise,15795.523,96417.64,0.0,0.0,1383562.0,259237792205.0,239752124892.0,,1588269642.0,125553953599.0,8301315753.0,9943368679.0,7826340014.0,69884378544.0,279440.0,124609104008.0,5977927670.0,72225799663.0,9162.0,,
parmesan,gcc,0,9,hyper,1,q9 hyper,19704.152,119650.99,0.0,0.0,1343766.0,324539165077.0,193267538260.0,,1546050699.0,116278723306.0,7264397965.0,9933538892.0,7961813244.0,70619436477.0,2183767.0,116995275213.0,5645810246.0,74216695945.0,17635.0,,
parmesan,gcc,0,9,vectorwise,1,q9 vectorwise,15605.335,95130.26,0.0,0.0,1383565.0,256088002729.0,241018757690.0,,1594213307.0,125261379164.0,8318977694.0,9986662288.0,7837262351.0,69775890459.0,275149.0,125413221671.0,5999064696.0,73229643013.0,6795.0,,
parmesan,clang,0,9,vectorwise,2,q9 vectorwise,8027.439,97740.62,0.0,0.0,1395931.0,262568647228.0,239748406260.0,,1571423476.0,125178837175.0,8307728775.0,10133808753.0,8181137293.0,69945272701.0,326599.0,125576670549.0,6004306494.0,72705597958.0,12135.0,,
parmesan,clang,0,9,hyper,2,q9 hyper,10087.144,122309.18,0.0,0.0,1343941.0,330567759646.0,194292877258.0,,1557329153.0,117150284357.0,7294893580.0,9934084311.0,8029200359.0,70251928585.0,2380635.0,116229262528.0,5664252634.0,74140034294.0,13305.0,,
parmesan,gcc,0,9,vectorwise,2,q9 vectorwise,8009.092,97453.06,0.0,0.0,1397819.0,260445220821.0,238690368631.0,,1574300676.0,124948567163.0,8316825406.0,10171299558.0,8249515074.0,70150464177.0,317351.0,125980596662.0,6014420751.0,72836844829.0,12190.0,,
parmesan,gcc,0,9,hyper,2,q9 hyper,10108.881,122532.43,0.0,0.0,1343964.0,331672988089.0,192685722797.0,,1544124702.0,116452231117.0,7262845440.0,9893296190.0,7991027142.0,70442433465.0,1837116.0,116085998938.0,5682128065.0,73751436779.0,12714.0,,
parmesan,clang,0,9,hyper,3,q9 hyper,6560.885,119011.01,0.0,0.0,1341232.0,322122530164.0,192925174972.0,,1541147288.0,116471441380.0,7242495172.0,9855979232.0,7974418623.0,70678692364.0,2314214.0,116377961643.0,5695805896.0,73913142475.0,18391.0,,
parmesan,clang,0,9,vectorwise,3,q9 vectorwise,5314.468,96601.67,0.0,0.0,1390818.0,258258759325.0,240181067795.0,,1583471210.0,125779112056.0,8365854714.0,10103051254.0,8108557882.0,70419660921.0,370787.0,124728429463.0,5822591236.0,72350771878.0,12704.0,,
parmesan,gcc,0,9,hyper,3,q9 hyper,6558.405,118954.24,0.0,0.0,1341196.0,321668890937.0,192010665641.0,,1538129937.0,116534163218.0,7229441132.0,9834003418.0,7960285245.0,70746422594.0,2047665.0,116484972831.0,5695784289.0,73836310505.0,14659.0,,
parmesan,gcc,0,9,vectorwise,3,q9 vectorwise,5320.025,96724.54,0.0,0.0,1391070.0,258320139725.0,239657811264.0,,1580393281.0,125575503293.0,8372337611.0,10053007007.0,8096040546.0,70686769692.0,346042.0,124934938317.0,5979083141.0,72602422438.0,13130.0,,
parmesan,clang,0,9,hyper,4,q9 hyper,5090.28,122687.16,0.0,0.0,1344682.0,331470016430.0,193158317765.0,,1550819598.0,116688746026.0,7258307970.0,9908695692.0,8006411227.0,70117172806.0,2048629.0,115109619772.0,5682721635.0,75198093736.0,19989.0,,
parmesan,clang,0,9,vectorwise,4,q9 vectorwise,4050.052,97817.43,0.0,0.0,1392188.0,261465212701.0,241025771733.0,,1590319273.0,127091440073.0,8269038674.0,9932694664.0,7953668413.0,72153704432.0,321698.0,126896220378.0,5969185182.0,72667732062.0,11069.0,,
parmesan,gcc,0,9,hyper,4,q9 hyper,5091.644,122761.73,0.0,0.0,1344524.0,331017026866.0,194013387361.0,,1546820694.0,116793570142.0,7272372485.0,9909532032.0,8013500812.0,70761900384.0,1716945.0,115762633873.0,5713069678.0,75007527098.0,19280.0,,
parmesan,gcc,0,9,vectorwise,4,q9 vectorwise,4044.413,97683.71,0.0,0.0,1391698.0,258125859582.0,244415704429.0,,1636978082.0,128520292709.0,8314812846.0,10066349983.0,8124744255.0,70210914052.0,336228.0,122852277223.0,6044187397.0,72691008979.0,19011.0,,
parmesan,clang,0,9,hyper,6,q9 hyper,3419.386,122834.32,0.0,0.0,1345260.0,329494840923.0,190891330271.0,,1533685899.0,116068878924.0,7296824558.0,9969553193.0,8092671896.0,70348801439.0,1466373.0,117490086961.0,5680089786.0,73906399083.0,33659.0,,
parmesan,clang,0,9,vectorwise,6,q9 vectorwise,2733.788,98340.65,0.0,0.0,1384523.0,263012703930.0,245370574366.0,,1647973746.0,129322321301.0,8197246400.0,9801739061.0,7875331644.0,71358925675.0,358691.0,123566272998.0,6000028225.0,69915098525.0,14305.0,,
parmesan,gcc,0,9,hyper,6,q9 hyper,3336.539,120057.46,0.0,0.0,1338959.0,324548850032.0,192860546916.0,,1538220077.0,115835130055.0,7238969579.0,9830200389.0,7932994898.0,70335742192.0,2699125.0,118234928189.0,5679355955.0,75337885226.0,30886.0,,
parmesan,gcc,0,9,vectorwise,6,q9 vectorwise,2726.713,98096.94,0.0,0.0,1384181.0,261086159584.0,247033712243.0,,1651247563.0,128409140666.0,8108895568.0,9793922498.0,7908220241.0,70179942755.0,371781.0,123081098890.0,6075275723.0,69603388764.0,42781.0,,
parmesan,clang,0,9,vectorwise,7,q9 vectorwise,2364.997,98847.32,0.0,0.0,1386484.0,260791122121.0,237080577610.0,,1561919155.0,124957020902.0,8273073164.0,9972010986.0,8048993778.0,71962546562.0,471879.0,127556545488.0,6066777960.0,72325817147.0,19120.0,,
parmesan,clang,0,9,hyper,7,q9 hyper,2927.15,122424.65,0.0,0.0,1342349.0,329938481233.0,187576018942.0,,1484129165.0,114718912521.0,7192349292.0,9824832095.0,8017177189.0,73435414455.0,2169237.0,121087975908.0,5661749103.0,73911434640.0,31520.0,,
parmesan,gcc,0,9,vectorwise,7,q9 vectorwise,2354.443,98512.1,0.0,0.0,1386335.0,259807018057.0,240928360809.0,,1588616239.0,126743352895.0,8264919529.0,10017650077.0,8101852905.0,72279966853.0,417193.0,126100257635.0,6062116045.0,71329939167.0,39864.0,,
parmesan,gcc,0,9,hyper,7,q9 hyper,2869.212,119957.57,0.0,0.0,1339401.0,323190905102.0,191778494201.0,,1537534436.0,116802836923.0,7237072977.0,9812409648.0,7971131762.0,72147974928.0,2158903.0,116874125695.0,5626879010.0,74208396307.0,40530.0,,
parmesan,clang,0,9,vectorwise,9,q9 vectorwise,1859.129,99402.35,0.0,0.0,1366483.0,265005370677.0,240142686669.0,,1565292637.0,123897123901.0,8385715544.0,10057487491.0,8100972326.0,72386496338.0,388673.0,124598340338.0,5971804374.0,71735655936.0,30687.0,,
parmesan,clang,0,9,hyper,9,q9 hyper,2266.875,121200.3,0.0,0.0,1343040.0,325471366656.0,187049531622.0,,1504422329.0,114759953583.0,7300438493.0,9887822055.0,8011546673.0,71262481036.0,2702073.0,115304776204.0,5703987657.0,73556739957.0,50829.0,,
parmesan,gcc,0,9,vectorwise,9,q9 vectorwise,1858.478,99320.38,0.0,0.0,1369110.0,262709667569.0,234646923086.0,,1543659811.0,124203142424.0,8344392493.0,10064161003.0,8044829453.0,70970436070.0,473125.0,122371945084.0,5972179956.0,73409242134.0,33003.0,,
parmesan,gcc,0,9,hyper,9,q9 hyper,2275.449,121581.5,0.0,0.0,1342961.0,326327201454.0,188101830139.0,,1499318143.0,114309470048.0,7304372276.0,9830828019.0,7971120330.0,71296472809.0,2485828.0,114893387703.0,5701561014.0,73045628907.0,42996.0,,
parmesan,clang,0,9,vectorwise,10,q9 vectorwise,1693.182,100088.44,0.0,0.0,1384829.0,263113874237.0,236410131595.0,,1560161149.0,124808943955.0,8308084283.0,9948481588.0,8047935781.0,71129546698.0,550484.0,125282804524.0,6061085239.0,71813136329.0,40476.0,,
parmesan,clang,0,9,hyper,10,q9 hyper,2087.285,123666.6,0.0,0.0,1346358.0,331568873669.0,186940723404.0,,1501619758.0,114860967111.0,7263472302.0,9855767836.0,8012119954.0,72014988686.0,2597977.0,115129138742.0,5697511158.0,70387191582.0,56155.0,,
parmesan,clang,0,9,hyper,12,q9 hyper,1768.886,124830.46,0.0,0.0,1343901.0,335954098180.0,182389207480.0,,1440462771.0,111585368622.0,7381039823.0,9972616743.0,8172436317.0,71487269961.0,1908239.0,119440551009.0,5561483396.0,69696525786.0,43586.0,,
parmesan,clang,0,9,vectorwise,12,q9 vectorwise,1430.245,101578.7,0.0,0.0,1387974.0,262980414172.0,247477657537.0,,1550726360.0,125599489924.0,8241602868.0,9996381080.0,8052008652.0,71760448889.0,589368.0,127367671278.0,5976872374.0,76162070288.0,53120.0,,
parmesan,gcc,0,9,hyper,12,q9 hyper,1766.821,124721.47,0.0,0.0,1340924.0,332502840712.0,187734969923.0,,1397576014.0,110016989096.0,7317318573.0,10002635458.0,8155557415.0,70911112878.0,989871.0,114290080161.0,5393700922.0,74020077847.0,46586.0,,
parmesan,gcc,0,9,vectorwise,12,q9 vectorwise,1430.276,101599.99,0.0,0.0,1388000.0,263988624508.0,248840398833.0,,1564954123.0,126815617355.0,8289367489.0,9961830826.0,8076283001.0,73413680206.0,661019.0,128516310941.0,5977271384.0,75098038843.0,52307.0,,
parmesan,clang,0,9,hyper,15,q9 hyper,1412.807,123823.33,0.0,0.0,1344938.0,324203589580.0,190982504337.0,,1563642718.0,118114336131.0,7320309805.0,9998629149.0,8188250346.0,75234230879.0,2230743.0,118111336939.0,5663159629.0,71158932379.0,52337.0,,
parmesan,clang,0,9,vectorwise,15,q9 vectorwise,1173.236,102467.97,0.0,0.0,1393056.0,262068170636.0,243644295052.0,,1608870241.0,121799695355.0,8283763149.0,10139430552.0,8319243595.0,69815189853.0,824821.0,128150494968.0,6126912627.0,75707501810.0,59723.0,,
parmesan,gcc,0,9,hyper,15,q9 hyper,1412.743,123913.5,0.0,0.0,1347983.0,327279589942.0,201386680193.0,,1637205261.0,122292302299.0,7321070755.0,9939771287.0,8051911661.0,72297446648.0,2796433.0,112524600139.0,5664496762.0,69532002328.0,71205.0,,
parmesan,gcc,0,9,vectorwise,15,q9 vectorwise,1174.166,102494.75,0.0,0.0,1396099.0,262593361945.0,244064698016.0,,1607819626.0,122045061012.0,8287677147.0,10132876596.0,8319187417.0,69715189477.0,802941.0,127678466353.0,6147378223.0,75340757491.0,60438.0,,
parmesan,clang,0,9,vectorwise,18,q9 vectorwise,999.674,103953.04,0.0,0.0,1373582.0,273454844580.0,235831812207.0,,1440463450.0,118827542269.0,8149104094.0,9670622084.0,7868830595.0,63546660342.0,461108.0,115634328878.0,5999094036.0,80926810400.0,37375.0,,
parmesan,clang,0,9,hyper,18,q9 hyper,1204.288,125705.52,0.0,0.0,1345613.0,328202895333.0,172586459002.0,,1456788070.0,108652906896.0,7235857115.0,9922126359.0,8099312395.0,77985324870.0,1997366.0,117978568840.0,5762856485.0,68074245528.0,58878.0,,
parmesan,gcc,0,9,vectorwise,18,q9 vectorwise,999.423,103968.54,0.0,0.0,1375742.0,270718774327.0,232840867204.0,,1414085462.0,116134493404.0,8108035702.0,9718061703.0,8007059011.0,64858654440.0,727804.0,119065147796.0,6157566346.0,78580638313.0,39175.0,,
parmesan,gcc,0,9,hyper,18,q9 hyper,1207.12,125907.4,0.0,0.0,1342630.0,329120795199.0,175257733882.0,,1431254533.0,109034682369.0,7287504326.0,9917128237.0,8171536498.0,79004744024.0,2066175.0,121721074722.0,5689225986.0,70076903686.0,61583.0,,
parmesan,clang,0,9,hyper,21,q9 hyper,1053.402,127504.27,0.0,0.0,1346620.0,331908278034.0,191492688918.0,,1560969290.0,118513553298.0,7359256702.0,9944430269.0,8145979171.0,71951651248.0,3135090.0,113687331637.0,5603304687.0,70581070654.0,89101.0,,
parmesan,clang,0,9,vectorwise,21,q9 vectorwise,877.813,105427.78,0.0,0.0,1387537.0,265027266795.0,240583501638.0,,1581500003.0,125072977689.0,8102600192.0,9908445582.0,8193993834.0,69620450102.0,777248.0,123341276553.0,5994929546.0,73710884146.0,81049.0,,
parmesan,gcc,0,9,hyper,21,q9 hyper,1051.89,127031.13,0.0,0.0,1346748.0,334248583668.0,193899109436.0,,1584940032.0,118367267159.0,7300839366.0,9856597942.0,8071758727.0,69654201088.0,2823690.0,111349104007.0,5704730694.0,72075661077.0,87466.0,,
parmesan,gcc,0,9,vectorwise,21,q9 vectorwise,877.486,105386.49,0.0,0.0,1385027.0,265021751739.0,239314493724.0,,1565586282.0,125020006955.0,8130209097.0,9887409719.0,8169484311.0,70272304605.0,806892.0,124285515412.0,6006911247.0,73587933690.0,82460.0,,
parmesan,clang,0,9,vectorwise,24,q9 vectorwise,791.672,107468.51,0.0,0.0,1395277.0,271381420309.0,243271670603.0,,1631554774.0,126933426347.0,8658412539.0,10022290797.0,8031361092.0,70724210281.0,1152988.0,121633259429.0,5596752609.0,67394830771.0,97326.0,,
parmesan,clang,0,9,hyper,24,q9 hyper,947.744,129795.08,0.0,0.0,1344561.0,327468548834.0,189234158367.0,,1591160157.0,119977084917.0,7335707539.0,9917309928.0,8125768946.0,68181342550.0,3176698.0,110659132492.0,5567640419.0,71379682776.0,110218.0,,
parmesan,gcc,0,9,vectorwise,24,q9 vectorwise,795.423,107877.88,0.0,0.0,1394733.0,277746424609.0,265635839413.0,,1707059508.0,130941156623.0,8668300465.0,10181886218.0,8171417613.0,68310212957.0,916619.0,118703092873.0,5776023668.0,68541009137.0,104629.0,,
parmesan,gcc,0,9,hyper,24,q9 hyper,947.866,129534.09,0.0,0.0,1347711.0,327987814276.0,185073268524.0,,1560974690.0,120049507331.0,7296565039.0,9948999704.0,8166917747.0,69289906935.0,3030286.0,111213317614.0,5623158878.0,70783342793.0,100207.0,,
parmesan,clang,0,9,hyper,27,q9 hyper,858.911,131380.22,0.0,0.0,1342564.0,335992566244.0,194040497623.0,,1577973565.0,116728807499.0,7186015947.0,9776116876.0,8081034212.0,70412495899.0,3020903.0,115229043405.0,5799482785.0,75176553789.0,102415.0,,
parmesan,clang,0,9,vectorwise,27,q9 vectorwise,720.825,109143.61,0.0,0.0,1404962.0,268529184821.0,234897365129.0,,1490666513.0,121258427946.0,8287966127.0,9931576706.0,8192386452.0,74201616024.0,1069181.0,124909751098.0,6084174405.0,72365017858.0,117239.0,,
parmesan,gcc,0,9,hyper,27,q9 hyper,853.287,130501.71,0.0,0.0,1342555.0,329610839225.0,193197139319.0,,1486930185.0,112999519531.0,7042463579.0,9699813363.0,8282544640.0,74820438493.0,2434183.0,116203237087.0,5662469656.0,75230567516.0,138483.0,,
parmesan,gcc,0,9,vectorwise,27,q9 vectorwise,718.404,108886.32,0.0,0.0,1398919.0,266166454029.0,233743122916.0,,1538116586.0,122837192233.0,8307818048.0,10082188667.0,8284038493.0,70430114643.0,1172726.0,123266289449.0,6046929228.0,69078458893.0,101972.0,,
parmesan,clang,0,9,hyper,30,q9 hyper,786.726,132880.63,0.0,0.0,1346519.0,345596108257.0,192117556809.0,,1611524052.0,118160583952.0,7378731652.0,9789657066.0,7875302256.0,67826435838.0,3628370.0,111480208585.0,5465604730.0,72872680182.0,111770.0,,
parmesan,clang,0,9,vectorwise,30,q9 vectorwise,659.13,110350.57,0.0,0.0,1412134.0,278727272389.0,249677255871.0,,1712083373.0,131667802447.0,8439955870.0,10042961010.0,8152063112.0,71426096480.0,1200332.0,122044323714.0,5824626753.0,66775159606.0,109667.0,,
parmesan,gcc,0,9,hyper,30,q9 hyper,789.124,133189.25,0.0,0.0,1352802.0,342526819639.0,190830505152.0,,1603609725.0,118234798632.0,7265864780.0,9626354999.0,7837446165.0,67921434625.0,3488939.0,111052815716.0,5531326799.0,72463162541.0,116456.0,,
parmesan,gcc,0,9,vectorwise,30,q9 vectorwise,665.493,111198.27,0.0,0.0,1405620.0,277459512349.0,267023997148.0,,1638420255.0,132966828578.0,8476797481.0,10290929954.0,8337856166.0,71901412905.0,1176778.0,122886328714.0,5831545768.0,68159974364.0,108820.0,,
parmesan,clang,0,9,vectorwise,33,q9 vectorwise,615.526,112175.36,0.0,0.0,1419067.0,301080998191.0,258768373564.0,,1858631373.0,138718170367.0,9061807899.0,10228061382.0,7955315571.0,69590103043.0,1237570.0,117754106876.0,6260317275.0,73932641311.0,73941.0,,
parmesan,clang,0,9,hyper,33,q9 hyper,728.926,134046.51,0.0,0.0,1350623.0,339800509433.0,191847883711.0,,1509069106.0,108426177197.0,6995848337.0,9537015582.0,7923555103.0,66674137738.0,3001679.0,114055775373.0,5951547381.0,77956760261.0,164528.0,,
parmesan,gcc,0,9,vectorwise,33,q9 vectorwise,621.338,113114.12,0.0,0.0,1415397.0,299515354062.0,252788280391.0,,1852266637.0,140063153184.0,9514754367.0,10848270424.0,8559070995.0,71830661074.0,1318801.0,115075808017.0,5804743759.0,67295706751.0,83905.0,,
parmesan,gcc,0,9,hyper,33,q9 hyper,730.229,134575.97,0.0,0.0,1344462.0,354573574449.0,195218278409.0,,1612361570.0,117310672129.0,7099300878.0,9499555271.0,7860278436.0,72064510493.0,3301905.0,105956533744.0,5862536668.0,75723861391.0,167386.0,,
parmesan,clang,0,9,hyper,36,q9 hyper,684.076,136302.8,0.0,0.0,1351181.0,336234249703.0,202458298232.0,,1731642696.0,120298058772.0,7273261154.0,9822564698.0,7996322808.0,67685859953.0,3349084.0,107730207429.0,5584354406.0,69351258391.0,111245.0,,
parmesan,clang,0,9,vectorwise,36,q9 vectorwise,572.844,113681.37,0.0,0.0,1388433.0,289297131892.0,250323671450.0,,1625810214.0,126591542911.0,8280362587.0,9997019250.0,8181515135.0,69649324852.0,1389979.0,126745434431.0,6258694156.0,74124566544.0,157940.0,,
parmesan,gcc,0,9,hyper,36,q9 hyper,681.27,136201.6,0.0,0.0,1351491.0,341341365885.0,202130262871.0,,1650063374.0,117227153007.0,7215953970.0,9754385300.0,7994274822.0,67501791830.0,3363292.0,107847166698.0,5620226947.0,72625948565.0,118883.0,,
parmesan,gcc,0,9,vectorwise,36,q9 vectorwise,573.994,113884.09,0.0,0.0,1396433.0,288726907284.0,248327687157.0,,1598671329.0,126701040647.0,8163845142.0,10080574267.0,8275476109.0,70913953964.0,1376025.0,126820616381.0,6354771506.0,73617802409.0,157455.0,,
