machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,5,vectorwise,83,q5 vectorwise,14.921,42385.01,0.0,0.0,221667.0,86827360836.0,530968176861.0,,2107268.0,90775236855.0,103316036.0,91553691.0,69116370.0,93062680804.0,5494271.0,94326842211.0,42907284.0,205107413.0,653065.0,,
parmesan,clang,0,5,vectorwise,84,q5 vectorwise,16.76,43908.08,0.0,0.0,222753.0,89340727890.0,523794027027.0,,1792858.0,92403955039.0,100872179.0,85308916.0,69073141.0,94999516850.0,6743956.0,96209195473.0,46509141.0,224015294.0,708013.0,,
parmesan,clang,0,5,hyper,84,q5 hyper,117.904,60771.57,0.0,0.0,533547.0,145621674996.0,108474225645.0,,620982434.0,57341707470.0,1704331739.0,2458898001.0,1985382225.0,27090005562.0,2077327.0,54821691944.0,1596462803.0,22707311018.0,244664.0,,
parmesan,gcc,0,5,hyper,84,q5 hyper,117.972,56650.69,0.0,0.0,493369.0,133764501004.0,118245542599.0,,493358225.0,54843085440.0,1422791216.0,1970755318.0,1540460048.0,39084688710.0,2260427.0,58438187272.0,1421301847.0,22826009939.0,257761.0,,
parmesan,gcc,0,5,vectorwise,84,q5 vectorwise,15.919,43490.29,0.0,0.0,222973.0,85237575654.0,512523107142.0,,1758322.0,94860171255.0,94412912.0,88112619.0,61317058.0,92895094915.0,6464134.0,94944374817.0,43865895.0,195651282.0,631021.0,,
parmesan,clang,0,5,vectorwise,85,q5 vectorwise,15.922,41672.9,0.0,0.0,224917.0,89776339862.0,506459968090.0,,2079506.0,84137723745.0,96167952.0,84289257.0,63148308.0,87261799944.0,6399699.0,79595530511.0,42991382.0,198075307.0,682293.0,,
parmesan,clang,0,5,hyper,85,q5 hyper,116.695,61876.45,0.0,0.0,533617.0,149730591015.0,150432606925.0,,531271723.0,63627750997.0,1698072563.0,2387827298.0,1916024809.0,30994963586.0,2564078.0,53852716045.0,1636456483.0,23128391558.0,228771.0,,
parmesan,gcc,0,5,hyper,85,q5 hyper,116.725,53588.1,0.0,0.0,493649.0,120823255894.0,86594258840.0,,462926647.0,44413372783.0,1469655279.0,2139933099.0,1689675937.0,26121231580.0,2301835.0,49019957031.0,1379729669.0,20713836712.0,174646.0,,
parmesan,gcc,0,5,vectorwise,85,q5 vectorwise,15.351,43803.91,0.0,0.0,222735.0,85377756170.0,521758640491.0,,1882871.0,98926669434.0,94988064.0,83484843.0,60390589.0,96313556192.0,6192767.0,91926652878.0,47352802.0,211772304.0,768380.0,,
parmesan,clang,0,5,hyper,86,q5 hyper,115.62,61004.43,0.0,0.0,533896.0,146153166184.0,109429725534.0,,633371196.0,57778116644.0,1698371415.0,2462015791.0,2006233315.0,28007037211.0,2206245.0,51417055419.0,1621663362.0,20609322011.0,247922.0,,
parmesan,clang,0,5,vectorwise,86,q5 vectorwise,13.176,39108.27,0.0,0.0,291231.0,77054374880.0,424657418307.0,,2802314.0,74923736686.0,127375180.0,104730974.0,77800059.0,74641713544.0,8657753.0,65942073549.0,65869724.0,302440892.0,1004083.0,,
parmesan,gcc,0,5,vectorwise,86,q5 vectorwise,13.406,40932.34,0.0,0.0,268097.0,87440397863.0,478442450301.0,,2668689.0,78839612113.0,123272798.0,105387610.0,80494370.0,83291736030.0,6354453.0,77580738604.0,43615039.0,214596071.0,702827.0,,
parmesan,gcc,0,5,hyper,86,q5 hyper,115.854,61195.57,0.0,0.0,534007.0,154418309679.0,127879410055.0,,617709586.0,59181985921.0,1624273706.0,2320983701.0,1880078328.0,24325807769.0,2161011.0,53871564783.0,1777579591.0,18415248487.0,241633.0,,
parmesan,clang,0,5,hyper,87,q5 hyper,115.204,54452.75,0.0,0.0,493670.0,119503824416.0,139921074747.0,,402681465.0,54874926260.0,1514732797.0,2110138745.0,1640477707.0,30528805601.0,2617708.0,49458965358.0,1412430395.0,16387117672.0,158775.0,,
parmesan,clang,0,5,vectorwise,87,q5 vectorwise,16.229,43875.44,0.0,0.0,214863.0,92881614162.0,541109848180.0,,1980484.0,93308143700.0,91624732.0,80642343.0,59479916.0,95968958018.0,6103528.0,91103320462.0,42641332.0,209710256.0,659864.0,,
parmesan,gcc,0,5,vectorwise,87,q5 vectorwise,15.191,42998.34,0.0,0.0,252698.0,89254423505.0,539792345971.0,,2270447.0,88702017868.0,126322707.0,104664020.0,74860781.0,88159247597.0,6966886.0,73484457216.0,48068948.0,233945672.0,798871.0,,
parmesan,gcc,0,5,hyper,87,q5 hyper,114.771,54690.41,0.0,0.0,493997.0,119369857441.0,108359284189.0,,393173181.0,50613975393.0,1460375590.0,2094032463.0,1642536492.0,30990307893.0,2446221.0,51291722754.0,1341348857.0,21357009769.0,231311.0,,
parmesan,clang,0,5,hyper,88,q5 hyper,113.438,61459.68,0.0,0.0,541531.0,154214396115.0,116466345967.0,,610548438.0,57260474592.0,1639214892.0,2349314708.0,1880804250.0,24513826233.0,1763170.0,53471137575.0,1714643804.0,20441042646.0,226727.0,,
parmesan,clang,0,5,vectorwise,88,q5 vectorwise,16.981,44162.72,0.0,0.0,235951.0,90289606633.0,544070779195.0,,2080289.0,92506297455.0,116714879.0,99052589.0,73820818.0,92885594175.0,7198101.0,91071437116.0,45837534.0,205104295.0,688590.0,,
parmesan,gcc,0,5,vectorwise,88,q5 vectorwise,15.326,43804.41,0.0,0.0,253061.0,88272031237.0,516004613689.0,,2387413.0,85736771905.0,119933304.0,95914569.0,69669714.0,91675138256.0,6726836.0,92259523865.0,42476219.0,216751152.0,761446.0,,
parmesan,gcc,0,5,hyper,88,q5 hyper,114.201,61448.92,0.0,0.0,534438.0,143684633005.0,110323051930.0,,614960536.0,53711625549.0,1644563252.0,2327989538.0,1916347050.0,26937856526.0,1691204.0,53717413116.0,1810051088.0,26706870455.0,383074.0,,
parmesan,clang,0,5,hyper,89,q5 hyper,112.564,55547.91,0.0,0.0,494126.0,121288596108.0,125997903748.0,,405349995.0,55632366209.0,1528338288.0,2113705781.0,1611506658.0,35967144302.0,2922434.0,51522997992.0,1347283055.0,18293731916.0,166930.0,,
parmesan,clang,0,5,vectorwise,89,q5 vectorwise,16.74,44257.75,0.0,0.0,224550.0,83624187877.0,514002119279.0,,1751559.0,95100938205.0,90275089.0,78485161.0,61983374.0,95642700168.0,7474412.0,87292691404.0,59879511.0,301079729.0,959889.0,,
parmesan,gcc,0,5,vectorwise,89,q5 vectorwise,15.206,42825.64,0.0,0.0,264483.0,92150259801.0,525100824986.0,,2448471.0,87180756860.0,122803448.0,99625218.0,70111010.0,84516781815.0,7397291.0,70799287349.0,55352379.0,283709104.0,1098273.0,,
parmesan,gcc,0,5,hyper,89,q5 hyper,112.279,61459.11,0.0,0.0,534255.0,149781166828.0,108712490402.0,,652749121.0,57335121682.0,1637751275.0,2336094463.0,1788208829.0,25588222113.0,2206711.0,53808620553.0,1833029216.0,19781344022.0,308183.0,,
parmesan,clang,0,5,hyper,90,q5 hyper,114.034,62579.62,0.0,0.0,531348.0,152528348539.0,155407599285.0,,625752961.0,59779417538.0,1508349798.0,2159273829.0,1791566827.0,27344008523.0,2227887.0,54772068942.0,1906674371.0,19252062941.0,300397.0,,
parmesan,clang,0,5,vectorwise,90,q5 vectorwise,15.279,45597.44,0.0,0.0,243191.0,94430031716.0,553600822833.0,,2049509.0,92703083024.0,102121334.0,84447355.0,63114509.0,98832839389.0,6961656.0,96211157735.0,54113891.0,256557941.0,859806.0,,
parmesan,gcc,0,5,vectorwise,90,q5 vectorwise,15.274,45559.96,0.0,0.0,241900.0,89569539765.0,531334685218.0,,1938892.0,93924291089.0,128330776.0,105330475.0,85809548.0,90979796876.0,8055664.0,96805028011.0,42281280.0,222270475.0,634237.0,,
parmesan,gcc,0,5,hyper,90,q5 hyper,112.138,55301.2,0.0,0.0,497875.0,118874677375.0,96973436854.0,,369854337.0,48774241894.0,1550204401.0,2141121538.0,1634559643.0,32292544888.0,2675489.0,51053893905.0,1309445170.0,19530526928.0,163032.0,,
parmesan,clang,0,5,hyper,91,q5 hyper,111.497,61418.03,0.0,0.0,535104.0,140467563699.0,102564552989.0,,685379043.0,55747461314.0,1618858363.0,2236143903.0,1866963351.0,27370808183.0,1837376.0,52581987784.0,1883708773.0,22140623362.0,358576.0,,
parmesan,clang,0,5,vectorwise,91,q5 vectorwise,16.238,44894.6,0.0,0.0,213811.0,94570095330.0,542933181329.0,,2062262.0,92373797985.0,99120171.0,83874489.0,61721723.0,99442997301.0,5853313.0,94130612673.0,39716072.0,243511887.0,806299.0,,
parmesan,gcc,0,5,vectorwise,91,q5 vectorwise,16.749,45234.01,0.0,0.0,248265.0,93797252290.0,530313912341.0,,2044121.0,92926298854.0,100242617.0,95234224.0,74769434.0,90012372312.0,9295086.0,81958765671.0,64072171.0,299034342.0,831523.0,,
parmesan,gcc,0,5,hyper,91,q5 hyper,110.922,55856.07,0.0,0.0,491668.0,117313164911.0,107779561217.0,,386425605.0,50835418083.0,1540366913.0,2135976004.0,1622787169.0,32508695589.0,2534010.0,50662943563.0,1196158806.0,20644735443.0,206799.0,,
parmesan,clang,0,5,vectorwise,92,q5 vectorwise,15.352,45842.25,0.0,0.0,248305.0,85325402272.0,573132965097.0,,1954443.0,98155907861.0,110230333.0,82694296.0,70586888.0,94928196980.0,8799500.0,87234988136.0,58538736.0,352873095.0,927962.0,,
parmesan,clang,0,5,hyper,92,q5 hyper,110.131,54483.94,0.0,0.0,494882.0,116503239808.0,93588802258.0,,447499816.0,47507869483.0,1550069351.0,2183668378.0,1672544619.0,28257898554.0,2986109.0,49106357797.0,1339247236.0,20421198020.0,169454.0,,
parmesan,gcc,0,5,hyper,92,q5 hyper,110.325,62413.68,0.0,0.0,535077.0,153471775915.0,146019680891.0,,609391867.0,60246493783.0,1501568721.0,2116605846.0,1686119250.0,26416469172.0,1964896.0,54279024202.0,1840282139.0,20673433094.0,267650.0,,
parmesan,gcc,0,5,vectorwise,92,q5 vectorwise,16.501,44659.32,0.0,0.0,248212.0,84063446761.0,556563636064.0,,2134281.0,96754079516.0,93144915.0,86082098.0,67354181.0,92037412177.0,7922435.0,73452616707.0,56695649.0,319926533.0,1012012.0,,
parmesan,clang,0,5,vectorwise,93,q5 vectorwise,13.933,43614.26,0.0,0.0,248887.0,94836141310.0,521999806245.0,,2558858.0,86042853015.0,102449335.0,88417574.0,65890606.0,90229532655.0,6501216.0,80513276896.0,53478312.0,329114538.0,1046217.0,,
parmesan,clang,0,5,hyper,93,q5 hyper,109.597,56406.34,0.0,0.0,494912.0,125493574447.0,102847341382.0,,445704093.0,48101908947.0,1418479845.0,2027486553.0,1595594667.0,29228045546.0,2524286.0,52876283839.0,1354513398.0,24081829100.0,292529.0,,
parmesan,gcc,0,5,hyper,93,q5 hyper,108.969,54825.27,0.0,0.0,491924.0,130000419071.0,105605867087.0,,332545397.0,48611776677.0,1544947185.0,2066889295.0,1569339483.0,26341733071.0,2581768.0,38280396999.0,1287643363.0,13272858899.0,188821.0,,
parmesan,gcc,0,5,vectorwise,93,q5 vectorwise,17.259,45476.76,0.0,0.0,214137.0,94999168222.0,571411253845.0,,1822051.0,96371235834.0,99435265.0,90075496.0,66344342.0,97186630446.0,7426123.0,99731425257.0,41441994.0,224400913.0,713867.0,,
parmesan,clang,0,5,vectorwise,94,q5 vectorwise,15.738,48535.0,0.0,0.0,226551.0,107257288952.0,639714046370.0,,2139910.0,103274542157.0,102552470.0,79980513.0,61121348.0,105073028550.0,7252875.0,106613588087.0,45160808.0,323874780.0,894942.0,,
parmesan,clang,0,5,hyper,94,q5 hyper,107.704,63930.22,0.0,0.0,535734.0,159600347528.0,136349673941.0,,561608351.0,61560390186.0,1560353586.0,2158808801.0,1715109743.0,29348544588.0,2155482.0,53175480069.0,1783533802.0,21270530382.0,225075.0,,
parmesan,gcc,0,5,hyper,94,q5 hyper,108.372,62034.59,0.0,0.0,532045.0,148772351341.0,106547586025.0,,616041413.0,50651535576.0,1471036876.0,2168503054.0,1772050272.0,26148441680.0,1993399.0,54835867021.0,1887462772.0,21612261107.0,348951.0,,
parmesan,gcc,0,5,vectorwise,94,q5 vectorwise,17.081,49657.5,0.0,0.0,186424.0,111860018058.0,713690417448.0,,1935081.0,111493885653.0,78243014.0,69260444.0,55934426.0,114628083621.0,5289884.0,115746163781.0,37638903.0,205372578.0,562405.0,,
parmesan,clang,0,5,vectorwise,95,q5 vectorwise,15.737,48183.45,0.0,0.0,232647.0,103217874046.0,617452946976.0,,2356898.0,106090539823.0,93195184.0,86075531.0,57368531.0,111139408789.0,6045374.0,88804820796.0,41939561.0,281652899.0,861240.0,,
parmesan,clang,0,5,hyper,95,q5 hyper,107.815,63422.51,0.0,0.0,536009.0,157354893111.0,130688601317.0,,578331275.0,59533068878.0,1593518222.0,2265781218.0,1806038101.0,28112050772.0,2087763.0,52614685651.0,1805077897.0,21149961317.0,261668.0,,
parmesan,gcc,0,5,hyper,95,q5 hyper,107.516,62170.28,0.0,0.0,535680.0,133667861570.0,98170480285.0,,577341725.0,48570583095.0,1538336517.0,2254764635.0,1856070532.0,27273667746.0,1899053.0,55042698406.0,1826182074.0,25985793577.0,396152.0,,
parmesan,gcc,0,5,vectorwise,95,q5 vectorwise,16.187,46518.42,0.0,0.0,234073.0,91021935358.0,547562487669.0,,1967305.0,101357173388.0,109294176.0,95745284.0,71886950.0,96740167562.0,8434480.0,93924382391.0,48336388.0,302527776.0,838458.0,,
parmesan,clang,0,5,hyper,96,q5 hyper,106.432,62597.75,0.0,0.0,536143.0,145350464123.0,110257657336.0,,640215690.0,54437494375.0,1556909303.0,2229275090.0,1827686780.0,27381040525.0,2067217.0,54030134900.0,1901320289.0,23587597811.0,342137.0,,
parmesan,clang,0,5,vectorwise,96,q5 vectorwise,15.211,45429.14,0.0,0.0,249191.0,93689277538.0,574734496203.0,,2395497.0,97258977070.0,101562558.0,91557056.0,69906868.0,94313534389.0,7179752.0,76134303235.0,50970372.0,341700451.0,942954.0,,
parmesan,gcc,0,5,vectorwise,96,q5 vectorwise,14.482,45975.62,0.0,0.0,243654.0,96962670279.0,549379123775.0,,2649956.0,96205289510.0,91883678.0,76181769.0,54172675.0,104128460765.0,5479805.0,86319598904.0,40422770.0,291239439.0,831510.0,,
parmesan,gcc,0,5,hyper,96,q5 hyper,107.059,56309.95,0.0,0.0,495655.0,124677211267.0,117754254300.0,,398350433.0,54067321419.0,1484177491.0,2052170009.0,1571763462.0,36444042017.0,2267999.0,47914623418.0,1255481386.0,18918304660.0,228764.0,,
parmesan,clang,0,6,vectorwise,1,q6 vectorwise,3640.935,22670.01,0.0,0.0,256665.0,60336736458.0,65714556904.0,,1442350852.0,41495957938.0,411056407.0,1291463652.0,1291763666.0,40035176110.0,36446.0,41642601498.0,28489789.0,57407680723.0,1403.0,,
parmesan,clang,0,6,hyper,1,q6 hyper,1181.949,8115.19,0.0,0.0,256799.0,19111532931.0,44786400602.0,,65458566.0,11561916119.0,102445025.0,1346345718.0,1339918446.0,8698378266.0,123693.0,11701156786.0,24523833.0,3305186767.0,1603.0,,
parmesan,gcc,0,6,vectorwise,1,q6 vectorwise,3641.468,22673.59,0.0,0.0,256664.0,60406749228.0,65774458657.0,,1446076973.0,41465250843.0,410698836.0,1287121951.0,1287675330.0,39988813228.0,30710.0,41640914884.0,28450798.0,57296577678.0,1355.0,,
parmesan,gcc,0,6,hyper,1,q6 hyper,1181.703,8295.98,0.0,0.0,256760.0,18916976374.0,44441526967.0,,65197628.0,11561272394.0,101901222.0,1335659890.0,1328237415.0,8642402116.0,81991.0,11567300946.0,24074346.0,3329175662.0,2817.0,,
parmesan,clang,0,6,hyper,2,q6 hyper,591.34,7996.79,0.0,0.0,256657.0,19474500220.0,45702427392.0,,66778361.0,11701503952.0,101264964.0,1342495710.0,1334913647.0,8460573905.0,25070.0,11270937661.0,23897515.0,3364112582.0,1033.0,,
parmesan,clang,0,6,vectorwise,2,q6 vectorwise,1840.736,23068.46,0.0,0.0,273574.0,61043456589.0,65809489040.0,,1443691172.0,41394401803.0,410329596.0,1318258816.0,1318481349.0,39578824717.0,69868.0,41786888062.0,30360418.0,57916266092.0,2063.0,,
parmesan,gcc,0,6,hyper,2,q6 hyper,592.821,8017.12,0.0,0.0,256658.0,19419621081.0,45532851963.0,,66631709.0,11748265284.0,103112243.0,1346992459.0,1338665500.0,8495634453.0,24055.0,11399009311.0,24383707.0,3343587513.0,1104.0,,
parmesan,gcc,0,6,vectorwise,2,q6 vectorwise,1842.938,23086.14,0.0,0.0,273580.0,61194038492.0,65907066364.0,,1445238999.0,41446320911.0,416616334.0,1325599620.0,1324008081.0,39664650061.0,71846.0,41689193279.0,30249461.0,57709407913.0,1149.0,,
parmesan,clang,0,6,vectorwise,3,q6 vectorwise,1228.355,23096.49,0.0,0.0,273489.0,60576183537.0,65435348311.0,,1441458886.0,41594032379.0,413354115.0,1326952009.0,1324138157.0,39956667972.0,81599.0,41325549365.0,30005491.0,56669890453.0,871.0,,
parmesan,clang,0,6,hyper,3,q6 hyper,396.06,8032.33,0.0,0.0,256672.0,19409567487.0,44986353369.0,,65139044.0,11450373479.0,96855227.0,1297502596.0,1302035798.0,8747652157.0,27589.0,11926677820.0,25121377.0,3396348848.0,1358.0,,
parmesan,gcc,0,6,vectorwise,3,q6 vectorwise,1228.451,23097.26,0.0,0.0,273611.0,60612996977.0,65481092948.0,,1448417784.0,41574671701.0,411971166.0,1319418252.0,1316256937.0,39883802377.0,81012.0,40926762110.0,30168182.0,56621500064.0,747.0,,
parmesan,gcc,0,6,hyper,3,q6 hyper,396.04,8026.96,0.0,0.0,256673.0,19452117260.0,45055375926.0,,65280592.0,11460380482.0,97434882.0,1297401233.0,1300111464.0,8737413229.0,27098.0,11924765788.0,25064425.0,3394396612.0,1544.0,,
parmesan,clang,0,6,vectorwise,4,q6 vectorwise,922.619,23092.52,0.0,0.0,270347.0,60619634749.0,65497134648.0,,1441065327.0,41270446772.0,408068872.0,1320005502.0,1318369669.0,39948856575.0,80482.0,41591365456.0,30079223.0,57365402549.0,3446.0,,
parmesan,clang,0,6,hyper,4,q6 hyper,299.748,8091.17,0.0,0.0,256685.0,19517162087.0,45310040716.0,,66295190.0,11703179753.0,100850704.0,1336447729.0,1334603891.0,8653403665.0,31903.0,11723863888.0,24686189.0,3316605360.0,884.0,,
parmesan,gcc,0,6,vectorwise,4,q6 vectorwise,921.994,23104.82,0.0,0.0,270476.0,60611748454.0,65452758317.0,,1436723750.0,41174733845.0,407026260.0,1311763012.0,1316545075.0,39852201185.0,74782.0,41631485477.0,30094923.0,57484529908.0,2792.0,,
parmesan,gcc,0,6,hyper,4,q6 hyper,298.137,8054.96,0.0,0.0,256687.0,19539133529.0,45634880910.0,,66727008.0,11685500987.0,100823007.0,1333349812.0,1332978007.0,8644381417.0,25392.0,11717176501.0,24394500.0,3335329104.0,976.0,,
parmesan,clang,0,6,hyper,5,q6 hyper,238.852,8070.3,0.0,0.0,256700.0,19523435890.0,45021483456.0,,65352406.0,11512860669.0,94759312.0,1271164624.0,1276407486.0,8250746042.0,25927.0,11893314780.0,25172918.0,3397952909.0,1855.0,,
parmesan,clang,0,6,vectorwise,5,q6 vectorwise,737.768,23073.33,0.0,0.0,258934.0,60927445247.0,65651053321.0,,1441243076.0,41438194060.0,410806802.0,1322061640.0,1299577925.0,39253930459.0,64368.0,41741246520.0,29879205.0,57564772775.0,2758.0,,
parmesan,gcc,0,6,hyper,5,q6 hyper,238.956,8072.54,0.0,0.0,256710.0,19617953350.0,45268929068.0,,65554174.0,11481336861.0,98924238.0,1262774224.0,1268767765.0,8192009160.0,33322.0,11243003520.0,25184863.0,3403844859.0,1698.0,,
parmesan,gcc,0,6,vectorwise,5,q6 vectorwise,737.64,23059.97,0.0,0.0,258716.0,61094713571.0,65811837157.0,,1444388730.0,41354684952.0,404398292.0,1294934774.0,1296841211.0,39211355773.0,63399.0,41900246209.0,30000190.0,57824503150.0,3183.0,,
parmesan,clang,0,6,vectorwise,6,q6 vectorwise,614.986,23101.66,0.0,0.0,261321.0,60910241934.0,65632825380.0,,1417442335.0,40813389307.0,405723679.0,1307401099.0,1309648824.0,40184727585.0,79611.0,41802117297.0,29917978.0,57703392329.0,2915.0,,
parmesan,clang,0,6,hyper,6,q6 hyper,200.409,8120.57,0.0,0.0,256713.0,18566760166.0,43126148336.0,,63152538.0,11354270516.0,101534111.0,1346360515.0,1337158689.0,8693445861.0,35185.0,11659894499.0,23674759.0,3091755755.0,729.0,,
parmesan,gcc,0,6,vectorwise,6,q6 vectorwise,614.839,23092.43,0.0,0.0,261212.0,60903583436.0,65648665285.0,,1417161647.0,40833505795.0,404935847.0,1307764157.0,1310157305.0,40095483547.0,79692.0,41789038213.0,29863401.0,57490675750.0,2910.0,,
parmesan,gcc,0,6,hyper,6,q6 hyper,199.675,8093.94,0.0,0.0,256722.0,18573966785.0,43238212996.0,,63325810.0,11188356978.0,102014375.0,1347922285.0,1340064529.0,8684919540.0,43114.0,11695247337.0,24374917.0,3101816613.0,687.0,,
parmesan,clang,0,6,hyper,7,q6 hyper,171.658,8123.88,0.0,0.0,256741.0,19347963472.0,45129774151.0,,66478450.0,11803199816.0,101344696.0,1354354136.0,1344802179.0,8487587664.0,45246.0,11317417904.0,24076347.0,2986622856.0,1086.0,,
parmesan,clang,0,6,vectorwise,7,q6 vectorwise,527.277,23090.29,0.0,0.0,259374.0,61141005203.0,65975382257.0,,1438082082.0,41298234571.0,411141044.0,1317107890.0,1317740612.0,39761299717.0,71714.0,41345160174.0,29921682.0,57726515367.0,4922.0,,
parmesan,gcc,0,6,hyper,7,q6 hyper,171.449,8110.91,0.0,0.0,256734.0,19455789263.0,45460404216.0,,66900167.0,11822061469.0,100864106.0,1352410160.0,1340843403.0,8434609981.0,45799.0,11318317208.0,22149655.0,3004652182.0,1126.0,,
parmesan,gcc,0,6,vectorwise,7,q6 vectorwise,527.268,23095.88,0.0,0.0,259334.0,61094773625.0,65924570895.0,,1448944412.0,41229366211.0,412012674.0,1316228181.0,1316096681.0,39735444624.0,80816.0,41377287467.0,30102184.0,57629942784.0,5470.0,,
parmesan,clang,0,6,vectorwise,8,q6 vectorwise,462.791,23166.05,0.0,0.0,268897.0,60165789924.0,65054262769.0,,1433403592.0,41579373460.0,410641289.0,1321761701.0,1318810372.0,39998720296.0,107661.0,41346213209.0,29411258.0,56133767384.0,3491.0,,
parmesan,clang,0,6,hyper,8,q6 hyper,148.85,8065.11,0.0,0.0,256777.0,19569304358.0,45487528959.0,,66264937.0,11210983515.0,97155450.0,1317954615.0,1325613256.0,8549145798.0,40101.0,11478540006.0,24887358.0,3382750042.0,1383.0,,
parmesan,gcc,0,6,vectorwise,8,q6 vectorwise,462.856,23167.18,0.0,0.0,268946.0,60017869982.0,64881634639.0,,1429420272.0,41168658982.0,412048305.0,1321862074.0,1318774514.0,40002275334.0,105139.0,41679244814.0,30041449.0,55964524168.0,3535.0,,
parmesan,gcc,0,6,hyper,8,q6 hyper,150.543,8125.57,0.0,0.0,256750.0,19798786950.0,45518060363.0,,66316985.0,11146323638.0,96692547.0,1306208802.0,1314026174.0,8518503950.0,41040.0,11728535424.0,24948886.0,3397002653.0,1413.0,,
parmesan,clang,0,6,hyper,9,q6 hyper,134.467,8180.37,0.0,0.0,256761.0,20269783141.0,46254768906.0,,66546509.0,11521888338.0,99465811.0,1294579748.0,1286318930.0,7413899037.0,40350.0,11655503848.0,25160141.0,3462306094.0,2424.0,,
parmesan,clang,0,6,vectorwise,9,q6 vectorwise,411.452,23127.3,0.0,0.0,260852.0,59925716759.0,64906572103.0,,1431376196.0,41290681196.0,411993462.0,1322973816.0,1324021608.0,39839996534.0,82414.0,41342031704.0,29996606.0,57213274101.0,5974.0,,
parmesan,gcc,0,6,hyper,9,q6 hyper,134.617,8190.09,0.0,0.0,256774.0,20311528144.0,46324378832.0,,66654906.0,11546238965.0,99248630.0,1295977064.0,1285846584.0,7402794423.0,43002.0,11595110180.0,24956596.0,3448166962.0,2422.0,,
parmesan,gcc,0,6,vectorwise,9,q6 vectorwise,411.193,23131.93,0.0,0.0,260888.0,60858003725.0,65664559027.0,,1428879413.0,41223057998.0,410647206.0,1320994985.0,1323229723.0,39861385097.0,80580.0,41363354671.0,30100300.0,57556150929.0,6783.0,,
