machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,5,vectorwise,60,q5 vectorwise,179.422,60883.52,0.0,0.0,516337.0,135120727595.0,230625266091.0,,297124723.0,47072256989.0,1620051399.0,2351944093.0,1910588085.0,37920116294.0,3088013.0,55480832993.0,1411864977.0,15978773667.0,175134.0,,
parmesan,clang,0,5,hyper,60,q5 hyper,153.822,51338.35,0.0,0.0,488595.0,129298741077.0,92804990158.0,,511925519.0,49679335127.0,1468136505.0,2076290075.0,1662999236.0,23756610956.0,1352902.0,44393473032.0,1447665793.0,19289205893.0,124106.0,,
parmesan,gcc,0,5,vectorwise,60,q5 vectorwise,181.347,62653.0,0.0,0.0,516487.0,161408815748.0,301482696379.0,,288503363.0,60087614114.0,1443331171.0,2062627237.0,1748034000.0,38297455033.0,2920523.0,49119496830.0,1588828698.0,16681817803.0,134966.0,,
parmesan,gcc,0,5,hyper,60,q5 hyper,152.179,50850.17,0.0,0.0,488628.0,130857795782.0,96444237918.0,,484653156.0,49434550324.0,1441904332.0,2093307383.0,1693163051.0,24061894051.0,1260728.0,44247430601.0,1504192423.0,17758319449.0,124136.0,,
parmesan,clang,0,5,vectorwise,61,q5 vectorwise,171.13,60379.92,0.0,0.0,516163.0,151426840378.0,235656640191.0,,293953183.0,52625847163.0,1475165368.0,2105750434.0,1785314789.0,36745277002.0,3249060.0,46738885317.0,1539177447.0,17165343054.0,160568.0,,
parmesan,clang,0,5,hyper,61,q5 hyper,151.482,51888.0,0.0,0.0,485830.0,117856073446.0,87984474630.0,,454138067.0,44858915554.0,1500226509.0,2161333371.0,1711707669.0,24409806263.0,1444602.0,46742911597.0,1469325458.0,18731146124.0,136157.0,,
parmesan,gcc,0,5,vectorwise,61,q5 vectorwise,169.554,58964.53,0.0,0.0,519322.0,140386958506.0,171136714172.0,,303365083.0,45011243185.0,1627851170.0,2309284527.0,1873432904.0,34650053335.0,3591843.0,45380977758.0,1489348893.0,17743760316.0,129864.0,,
parmesan,gcc,0,5,hyper,61,q5 hyper,151.492,51249.17,0.0,0.0,492024.0,128990524549.0,89911094511.0,,524234920.0,47952373995.0,1466787895.0,2091068343.0,1718429951.0,24577397609.0,1452488.0,43317355748.0,1447555562.0,19925310203.0,137343.0,,
parmesan,clang,0,5,hyper,62,q5 hyper,149.079,51645.49,0.0,0.0,486110.0,113821314621.0,97557757200.0,,448464193.0,49736207160.0,1551044671.0,2191308451.0,1714277485.0,23824621135.0,1337358.0,45074782973.0,1417213052.0,17534534752.0,118299.0,,
parmesan,clang,0,5,vectorwise,62,q5 vectorwise,166.981,60161.29,0.0,0.0,519239.0,149375553096.0,183953420766.0,,296749134.0,50046585278.0,1519578097.0,2148756999.0,1765776385.0,40095713923.0,3561170.0,46289557778.0,1502941420.0,17699668911.0,151239.0,,
parmesan,gcc,0,5,hyper,62,q5 hyper,150.096,52056.32,0.0,0.0,486056.0,131435137267.0,98544170116.0,,488184278.0,48185152837.0,1480186614.0,2073508415.0,1658764540.0,24023791401.0,1504526.0,46104864690.0,1472377050.0,18802901322.0,144183.0,,
parmesan,gcc,0,5,vectorwise,62,q5 vectorwise,176.35,61806.45,0.0,0.0,516174.0,140021577959.0,224339270414.0,,296174095.0,52802935032.0,1546555027.0,2223881856.0,1929478655.0,37116674293.0,3051057.0,52959219418.0,1443591881.0,16855195580.0,140608.0,,
parmesan,clang,0,5,hyper,63,q5 hyper,147.631,51465.88,0.0,0.0,489068.0,110986484697.0,78738294365.0,,466787500.0,47528215008.0,1537434344.0,2211442977.0,1762742518.0,24085949765.0,1536593.0,44330340002.0,1430853649.0,19655952091.0,140570.0,,
parmesan,clang,0,5,vectorwise,63,q5 vectorwise,165.167,59684.42,0.0,0.0,516264.0,145030077550.0,192447234372.0,,299982313.0,49219491465.0,1612021560.0,2280526933.0,1837873065.0,35654016103.0,3481484.0,45219263081.0,1467157728.0,16808213892.0,96661.0,,
parmesan,gcc,0,5,hyper,63,q5 hyper,147.629,52175.64,0.0,0.0,495326.0,118454498885.0,94390513679.0,,427637252.0,46843031580.0,1506817041.0,2167905936.0,1724226486.0,25730892600.0,1572693.0,47038269189.0,1458899155.0,18642342589.0,149759.0,,
parmesan,gcc,0,5,vectorwise,63,q5 vectorwise,167.796,61299.92,0.0,0.0,516286.0,151723326034.0,182973028148.0,,304195664.0,50881542050.0,1535927485.0,2157413295.0,1759239124.0,45264764299.0,3578772.0,47062263653.0,1526949091.0,18035683380.0,165909.0,,
parmesan,clang,0,5,hyper,64,q5 hyper,145.416,51774.04,0.0,0.0,492715.0,113578992073.0,82832336229.0,,442705069.0,47814863450.0,1532000822.0,2178393657.0,1737129668.0,24636560851.0,1644432.0,45705716485.0,1472533196.0,18022650903.0,131191.0,,
parmesan,clang,0,5,vectorwise,64,q5 vectorwise,165.243,61753.22,0.0,0.0,520671.0,153195624328.0,222319616574.0,,278470841.0,54968682535.0,1539709557.0,2210467578.0,1787205069.0,40844495050.0,3973050.0,50512384654.0,1512154239.0,18244792558.0,177478.0,,
parmesan,gcc,0,5,hyper,64,q5 hyper,145.843,51539.41,0.0,0.0,490010.0,112999475675.0,89200567014.0,,492036167.0,49237493883.0,1544488031.0,2198280787.0,1740376069.0,23942696194.0,1512980.0,45250937023.0,1312807668.0,18572443072.0,145938.0,,
parmesan,gcc,0,5,vectorwise,64,q5 vectorwise,163.189,59242.89,0.0,0.0,517411.0,145643725452.0,174166376346.0,,306604835.0,46307325209.0,1651215682.0,2267372425.0,1867641995.0,35169858374.0,3266596.0,45439035155.0,1402084688.0,16706831370.0,73925.0,,
parmesan,clang,0,5,hyper,65,q5 hyper,144.019,52013.51,0.0,0.0,489697.0,113289145866.0,105171733250.0,,466175478.0,50854015038.0,1525054875.0,2174193867.0,1712950480.0,23906184534.0,1638401.0,45298220828.0,1374278683.0,19153701839.0,142561.0,,
parmesan,clang,0,5,vectorwise,65,q5 vectorwise,170.625,63681.66,0.0,0.0,517428.0,157730778490.0,277962955912.0,,300433710.0,56063470127.0,1560358298.0,2189714209.0,1791003578.0,43520380072.0,3698392.0,57519882305.0,1446713594.0,16525389869.0,166023.0,,
parmesan,gcc,0,5,hyper,65,q5 hyper,143.784,51420.96,0.0,0.0,489774.0,118236685197.0,88862232778.0,,524308369.0,48838904024.0,1521643400.0,2182800848.0,1736043963.0,23134656319.0,1530907.0,42425005878.0,1230923506.0,19935435463.0,162642.0,,
parmesan,gcc,0,5,vectorwise,65,q5 vectorwise,160.844,59371.46,0.0,0.0,517212.0,150151789190.0,179811581764.0,,312465038.0,45862102276.0,1631864914.0,2298265626.0,1917578967.0,34172833299.0,3148941.0,44017456871.0,1460282647.0,17133831601.0,94542.0,,
parmesan,clang,0,5,vectorwise,66,q5 vectorwise,164.469,62729.03,0.0,0.0,514448.0,152695697540.0,218691393325.0,,303006722.0,59183565172.0,1477107471.0,2096865858.0,1743723009.0,45673842333.0,3807701.0,51846477541.0,1493592522.0,17775660860.0,182245.0,,
parmesan,clang,0,5,hyper,66,q5 hyper,139.852,51364.65,0.0,0.0,489865.0,118323539841.0,107041650109.0,,462178069.0,50003146363.0,1531701871.0,2151019511.0,1686141988.0,25010426553.0,1558687.0,41488399772.0,1232167696.0,20938143258.0,153101.0,,
parmesan,gcc,0,5,vectorwise,66,q5 vectorwise,165.19,67186.12,0.0,0.0,520782.0,160400613208.0,323140725028.0,,312062616.0,70046265055.0,1584493387.0,2195156099.0,1736884350.0,61430377000.0,2865910.0,69180971894.0,1448693570.0,17701817057.0,172913.0,,
parmesan,gcc,0,5,hyper,66,q5 hyper,141.897,51369.57,0.0,0.0,496146.0,112953043204.0,90402934813.0,,511816370.0,49801654496.0,1546133042.0,2183777466.0,1751692076.0,24104894880.0,1477371.0,38073142685.0,1249517307.0,20733567485.0,175801.0,,
parmesan,clang,0,5,vectorwise,67,q5 vectorwise,161.167,67439.78,0.0,0.0,518381.0,164754697246.0,312910245115.0,,311929932.0,67409943165.0,1710517656.0,2418858877.0,1837657143.0,58555574424.0,2677292.0,72677803902.0,1421508443.0,16353751132.0,176733.0,,
parmesan,clang,0,5,hyper,67,q5 hyper,139.674,51621.49,0.0,0.0,489865.0,124122995557.0,99827818551.0,,489021941.0,48840616368.0,1517776959.0,2162028356.0,1729856408.0,25006198301.0,1544218.0,43095022544.0,1292587455.0,19724840433.0,156017.0,,
parmesan,gcc,0,5,vectorwise,67,q5 vectorwise,159.491,60617.6,0.0,0.0,518441.0,150313238823.0,207161925455.0,,300370822.0,50961358315.0,1618838937.0,2287684773.0,1913492761.0,35600216978.0,3201351.0,45007927837.0,1465356533.0,17150657758.0,91124.0,,
parmesan,gcc,0,5,hyper,67,q5 hyper,139.593,51603.0,0.0,0.0,489945.0,125085599334.0,101328815967.0,,484279777.0,49489838937.0,1512110938.0,2156149520.0,1734163653.0,24407506582.0,1638042.0,43806410912.0,1327174387.0,19165992899.0,164792.0,,
parmesan,clang,0,5,vectorwise,68,q5 vectorwise,161.444,61903.12,0.0,0.0,524597.0,152904607529.0,213005092736.0,,321097684.0,48750184870.0,1680626074.0,2297802086.0,1927207734.0,37410696947.0,3448544.0,48224922320.0,1421507596.0,16820443190.0,101505.0,,
parmesan,clang,0,5,hyper,68,q5 hyper,138.274,51540.08,0.0,0.0,489993.0,121962681753.0,92421646388.0,,495248646.0,47648394682.0,1536887223.0,2191425206.0,1734290247.0,24726156700.0,1528132.0,41838309380.0,1223556898.0,20370888910.0,166801.0,,
parmesan,gcc,0,5,vectorwise,68,q5 vectorwise,159.392,62649.92,0.0,0.0,518313.0,152764055632.0,215470166647.0,,298337994.0,53031911932.0,1607072203.0,2276801283.0,1833554052.0,40683011340.0,3747389.0,47844440783.0,1449273062.0,16874012656.0,117133.0,,
parmesan,gcc,0,5,hyper,68,q5 hyper,138.023,52781.19,0.0,0.0,496317.0,119170391744.0,116653772543.0,,423907111.0,53622249525.0,1507301778.0,2136992001.0,1660076352.0,29002475148.0,2027356.0,49007735905.0,1224573779.0,20535367312.0,181858.0,,
parmesan,clang,0,5,vectorwise,69,q5 vectorwise,156.379,60889.04,0.0,0.0,518513.0,151414701944.0,183460323509.0,,308975535.0,47728170857.0,1614714618.0,2244048881.0,1790726507.0,38008405565.0,3314137.0,47910035380.0,1517021639.0,17505944798.0,138339.0,,
parmesan,clang,0,5,hyper,69,q5 hyper,136.463,51775.42,0.0,0.0,490200.0,116729169338.0,91618469421.0,,476560091.0,48268899935.0,1550323171.0,2186192331.0,1723661908.0,24626101696.0,1594451.0,41000254078.0,1226527175.0,20870066136.0,175309.0,,
parmesan,gcc,0,5,vectorwise,69,q5 vectorwise,153.97,60144.4,0.0,0.0,518813.0,148453159228.0,179516975682.0,,312818206.0,45268091086.0,1602630713.0,2222504324.0,1816310982.0,34375387079.0,3250015.0,46530711063.0,1515532184.0,17351997659.0,138522.0,,
parmesan,gcc,0,5,hyper,69,q5 hyper,137.07,51592.04,0.0,0.0,487096.0,126657637116.0,93651508979.0,,456461261.0,47659000709.0,1525595234.0,2152334338.0,1728770414.0,25157333489.0,1862230.0,42546311621.0,1278749321.0,19811158055.0,126601.0,,
parmesan,clang,0,5,vectorwise,70,q5 vectorwise,154.4,62412.65,0.0,0.0,525238.0,153735439145.0,192372435664.0,,307236106.0,55995985389.0,1587988439.0,2196462962.0,1720555162.0,50633341595.0,3800749.0,45407881347.0,1454218111.0,17764008500.0,100744.0,,
parmesan,clang,0,5,hyper,70,q5 hyper,134.788,51497.0,0.0,0.0,490405.0,122198273788.0,91455525481.0,,488497636.0,48836140786.0,1521332882.0,2155875595.0,1711242067.0,25092635785.0,1685911.0,42069282182.0,1257425613.0,20155148550.0,158791.0,,
parmesan,gcc,0,5,vectorwise,70,q5 vectorwise,162.384,66653.94,0.0,0.0,515986.0,153181282859.0,233588387005.0,,307242469.0,59484402544.0,1670952566.0,2219585551.0,1697731761.0,62498886549.0,3672154.0,65651351671.0,1356522310.0,18901877557.0,135007.0,,
parmesan,gcc,0,5,hyper,70,q5 hyper,134.184,51658.75,0.0,0.0,490600.0,124785074722.0,101451465642.0,,503879298.0,48895933119.0,1502963891.0,2162610876.0,1715338236.0,24783199909.0,1570541.0,43976317201.0,1341475678.0,20136123119.0,148749.0,,
parmesan,clang,0,5,vectorwise,71,q5 vectorwise,153.061,63257.24,0.0,0.0,518981.0,155806643017.0,193841208288.0,,302707204.0,55681832250.0,1547187989.0,2112137945.0,1729621279.0,46559905310.0,3608717.0,51511031794.0,1480502937.0,18415391391.0,141405.0,,
parmesan,clang,0,5,hyper,71,q5 hyper,133.02,51812.88,0.0,0.0,490868.0,126891514965.0,99103781232.0,,471515366.0,48150303086.0,1519615655.0,2156304205.0,1710926896.0,25247963872.0,1764791.0,42729715980.0,1279603313.0,20016856057.0,152251.0,,
parmesan,gcc,0,5,vectorwise,71,q5 vectorwise,158.796,65091.62,0.0,0.0,516025.0,155335928349.0,266492491456.0,,296227906.0,65632327583.0,1544718600.0,2208253816.0,1838993209.0,50751270295.0,4043494.0,54940590763.0,1476092032.0,17395533298.0,150466.0,,
parmesan,gcc,0,5,hyper,71,q5 hyper,132.742,59625.54,0.0,0.0,530710.0,151681719958.0,107490093829.0,,537482690.0,57358799921.0,1756838200.0,2487545403.0,2003690255.0,27102181292.0,2024438.0,49205208661.0,1635333321.0,19441683849.0,189010.0,,
parmesan,clang,0,5,hyper,72,q5 hyper,131.695,52002.89,0.0,0.0,487670.0,126420896164.0,92391987325.0,,450476429.0,48637493998.0,1519263882.0,2143640526.0,1719105187.0,25360847348.0,1895089.0,42285242236.0,1360936571.0,18480777792.0,178905.0,,
parmesan,clang,0,5,vectorwise,72,q5 vectorwise,157.523,63712.95,0.0,0.0,518870.0,159877774015.0,204214414743.0,,308276024.0,53629428790.0,1613557224.0,2239170403.0,1897359648.0,38494876513.0,3298126.0,46673335119.0,1541374743.0,18108679990.0,96426.0,,
parmesan,gcc,0,5,hyper,72,q5 hyper,132.159,52119.82,0.0,0.0,490904.0,126718540513.0,92533916686.0,,415381241.0,48397806262.0,1530216098.0,2145262994.0,1736666173.0,25240296066.0,1960092.0,41981397160.0,1321937983.0,19068225048.0,135666.0,,
parmesan,gcc,0,5,vectorwise,72,q5 vectorwise,156.053,63419.64,0.0,0.0,518756.0,156889501087.0,223389546766.0,,312305164.0,53732497141.0,1608805402.0,2197714077.0,1839902024.0,43384833141.0,3419238.0,50576962214.0,1477989008.0,17984965773.0,120359.0,,
parmesan,clang,0,5,hyper,73,q5 hyper,130.085,59890.06,0.0,0.0,531081.0,140225224053.0,112530542502.0,,579391477.0,56601414795.0,1785775245.0,2560690229.0,2016639155.0,29224019522.0,2164215.0,52486556870.0,1648704477.0,24791414052.0,226893.0,,
parmesan,clang,0,5,vectorwise,73,q5 vectorwise,153.4,63695.59,0.0,0.0,518473.0,159478662877.0,246867752657.0,,309254783.0,53792527882.0,1615007877.0,2230252431.0,1822940218.0,39036058040.0,3334389.0,53050386392.0,1504180996.0,17360893631.0,134644.0,,
parmesan,gcc,0,5,hyper,73,q5 hyper,130.66,60088.05,0.0,0.0,534572.0,151571579957.0,108907288415.0,,548459524.0,56888161308.0,1783705259.0,2492410689.0,2003261519.0,28300171592.0,2122821.0,49403904581.0,1577232244.0,21664771797.0,157127.0,,
parmesan,gcc,0,5,vectorwise,73,q5 vectorwise,150.913,63132.61,0.0,0.0,518473.0,158099651301.0,262682280976.0,,283807296.0,61460526286.0,1426680314.0,2161778147.0,1825908670.0,37231381919.0,3183060.0,48131387853.0,1577263760.0,18003979013.0,146170.0,,
parmesan,clang,0,5,hyper,74,q5 hyper,129.236,60427.06,0.0,0.0,538356.0,152172603594.0,127092828437.0,,513557029.0,58344182463.0,1768183189.0,2479918303.0,1983397485.0,28796033953.0,2000615.0,51032347646.0,1578684494.0,21551801768.0,174394.0,,
parmesan,clang,0,5,vectorwise,74,q5 vectorwise,148.587,68811.72,0.0,0.0,518570.0,152718948122.0,334331233461.0,,311140239.0,68279487143.0,1697450898.0,2350407983.0,1779339897.0,67780799698.0,3388435.0,76921015946.0,1264838376.0,15437841018.0,159788.0,,
parmesan,gcc,0,5,hyper,74,q5 hyper,128.574,51779.05,0.0,0.0,491085.0,127866109509.0,93819662102.0,,485377115.0,48524677569.0,1524642471.0,2158767969.0,1710975987.0,25356371098.0,1802298.0,43639819591.0,1370281332.0,20033464166.0,145230.0,,
parmesan,gcc,0,5,vectorwise,74,q5 vectorwise,145.566,62940.73,0.0,0.0,518608.0,156022531564.0,224065367050.0,,294875901.0,60224849199.0,1432387858.0,1906183416.0,1583034290.0,43906580120.0,3513713.0,49628146838.0,1548541351.0,18206626554.0,147029.0,,
parmesan,clang,0,5,hyper,75,q5 hyper,127.829,60264.88,0.0,0.0,538493.0,146720493874.0,104373732725.0,,660016857.0,56651635629.0,1677425208.0,2388377237.0,1966741879.0,25985219788.0,1627530.0,54102349755.0,1742711202.0,23657560396.0,262842.0,,
parmesan,clang,0,5,vectorwise,75,q5 vectorwise,155.259,65939.05,0.0,0.0,515524.0,166613319219.0,284800549005.0,,284418513.0,65290232592.0,1572689142.0,2220305944.0,1899493771.0,42098485794.0,3318641.0,52867547414.0,1547344122.0,17617439831.0,124764.0,,
parmesan,gcc,0,5,hyper,75,q5 hyper,126.754,60294.57,0.0,0.0,531412.0,148540136247.0,128716546060.0,,564782014.0,58081134216.0,1687368432.0,2406821006.0,1955937153.0,28010529796.0,1931074.0,54006928104.0,1729342115.0,23515594549.0,226175.0,,
parmesan,gcc,0,5,vectorwise,75,q5 vectorwise,150.278,67007.03,0.0,0.0,518459.0,162480231323.0,274194825678.0,,293017886.0,67977449900.0,1567852877.0,2141545061.0,1650952232.0,55869061852.0,3485730.0,65366405404.0,1428658109.0,18042641751.0,149172.0,,
parmesan,clang,0,5,vectorwise,76,q5 vectorwise,147.629,64246.33,0.0,0.0,515842.0,159403973388.0,198293691802.0,,306036760.0,54369986669.0,1406157672.0,2002818212.0,1704899527.0,52185499968.0,3478745.0,49974641803.0,1591199153.0,18262175907.0,149534.0,,
parmesan,clang,0,5,hyper,76,q5 hyper,126.28,60226.42,0.0,0.0,531986.0,146697481461.0,104081032588.0,,621128629.0,57233385227.0,1672015007.0,2416409216.0,1971799581.0,29077575220.0,2218814.0,52575496858.0,1742122836.0,25043012291.0,208204.0,,
parmesan,gcc,0,5,vectorwise,76,q5 vectorwise,151.795,65083.57,0.0,0.0,518785.0,158647644202.0,262379919679.0,,286826643.0,58681266525.0,1516934539.0,2153003334.0,1831459075.0,44065815234.0,3323190.0,51134366140.0,1611670730.0,18526825762.0,164911.0,,
parmesan,gcc,0,5,hyper,76,q5 hyper,126.714,60711.27,0.0,0.0,531688.0,149412274259.0,125515410971.0,,603093249.0,60392713873.0,1622528593.0,2363515887.0,1895014447.0,28538315833.0,1902659.0,54095694983.0,1778148649.0,23758089175.0,211592.0,,
parmesan,clang,0,5,vectorwise,77,q5 vectorwise,141.384,62101.16,0.0,0.0,519064.0,133821660171.0,199424272038.0,,266667131.0,48167978700.0,1549456651.0,2236425596.0,1819052171.0,37675575519.0,3241417.0,47714520788.0,1527761190.0,17557024497.0,155116.0,,
parmesan,clang,0,5,hyper,77,q5 hyper,125.236,60049.52,0.0,0.0,531588.0,145791734682.0,105787939756.0,,614485158.0,56989975450.0,1689890396.0,2390096450.0,1976953981.0,27427904956.0,1733033.0,53045917943.0,1715454114.0,23757567137.0,263443.0,,
parmesan,gcc,0,5,vectorwise,77,q5 vectorwise,141.83,67323.17,0.0,0.0,519322.0,160013730542.0,255999960019.0,,308476179.0,54799394750.0,1589239356.0,2120292574.0,1602014358.0,55550734069.0,3974263.0,68140426452.0,1275153138.0,17306415755.0,172729.0,,
parmesan,gcc,0,5,hyper,77,q5 hyper,124.594,60101.7,0.0,0.0,528369.0,141774636995.0,102936989822.0,,598070569.0,54389753730.0,1690335346.0,2467577165.0,1995009184.0,28387418962.0,2162241.0,53659096271.0,1707068899.0,25716011521.0,269168.0,,
parmesan,clang,0,5,vectorwise,78,q5 vectorwise,139.415,68575.88,0.0,0.0,515800.0,163672521770.0,316890414447.0,,317746612.0,67761673350.0,1644163945.0,2267999980.0,1712562746.0,69494644157.0,3634435.0,70848973419.0,1146676165.0,14934942025.0,162581.0,,
parmesan,clang,0,5,hyper,78,q5 hyper,124.14,54861.87,0.0,0.0,492019.0,132902380154.0,108034108440.0,,487506339.0,52932530080.0,1475526522.0,2026310009.0,1573253985.0,34373701601.0,2086729.0,52194941900.0,1369821714.0,22674642511.0,234834.0,,
parmesan,gcc,0,5,vectorwise,78,q5 vectorwise,145.783,67821.76,0.0,0.0,518953.0,160403243387.0,232530132872.0,,325006399.0,64148468241.0,1589249896.0,2187864193.0,1768427581.0,70654887617.0,3746523.0,65075302743.0,1378373942.0,17551528440.0,147936.0,,
parmesan,gcc,0,5,hyper,78,q5 hyper,124.493,53939.69,0.0,0.0,498187.0,130256285745.0,112864535957.0,,473373457.0,54256323284.0,1442033292.0,2050397404.0,1609477455.0,29663509273.0,2053051.0,47363289501.0,1426054201.0,20640639843.0,185883.0,,
parmesan,clang,0,5,vectorwise,79,q5 vectorwise,141.992,67804.23,0.0,0.0,519122.0,163103557192.0,262877719004.0,,306401197.0,71600226061.0,1414953976.0,1832020969.0,1444273830.0,66342288115.0,3589319.0,65823881644.0,1469966741.0,18988952997.0,164350.0,,
parmesan,clang,0,5,hyper,79,q5 hyper,122.538,52771.85,0.0,0.0,492171.0,124640686580.0,106110053763.0,,518199963.0,49548251320.0,1443979599.0,2045421846.0,1655097994.0,24153164231.0,1777788.0,47074037409.0,1429288428.0,20698053119.0,235986.0,,
parmesan,gcc,0,5,vectorwise,79,q5 vectorwise,142.107,69711.4,0.0,0.0,519282.0,167757815630.0,308368304680.0,,317931909.0,68938356936.0,1596521617.0,2074419482.0,1552334394.0,72136065993.0,3523476.0,79222555526.0,1170631630.0,16942460087.0,192598.0,,
parmesan,gcc,0,5,hyper,79,q5 hyper,122.813,60951.01,0.0,0.0,532581.0,138549350149.0,125157475700.0,,586709881.0,58029828065.0,1733362646.0,2481020702.0,2014985120.0,28962768080.0,2040767.0,54606485961.0,1690184794.0,26427246155.0,267171.0,,
parmesan,clang,0,5,hyper,80,q5 hyper,121.665,60743.1,0.0,0.0,532570.0,138755216856.0,103345402637.0,,561530541.0,55972899849.0,1767719239.0,2521868609.0,2019851223.0,29333694973.0,2593078.0,53376136196.0,1678238530.0,26391739953.0,259136.0,,
parmesan,clang,0,5,vectorwise,80,q5 vectorwise,142.889,64742.92,0.0,0.0,519468.0,138189390355.0,204449174892.0,,267069942.0,49474138703.0,1530371477.0,2228418409.0,1840158575.0,40244394391.0,3423608.0,49896871896.0,1565873917.0,17625361700.0,158524.0,,
parmesan,gcc,0,5,hyper,80,q5 hyper,121.711,60511.99,0.0,0.0,529079.0,140638447827.0,104005316547.0,,610018192.0,55397825366.0,1676778616.0,2437716009.0,1998648843.0,27948242139.0,2033369.0,53300964149.0,1700626423.0,25220751508.0,263559.0,,
parmesan,gcc,0,5,vectorwise,80,q5 vectorwise,145.718,66386.55,0.0,0.0,516573.0,164175590097.0,229538237010.0,,309595076.0,66890979476.0,1453591872.0,1920344476.0,1729752307.0,55216962342.0,3134767.0,56787053841.0,1589158017.0,18125868873.0,116022.0,,
parmesan,clang,0,5,hyper,81,q5 hyper,120.405,53379.9,0.0,0.0,492713.0,132328546351.0,111995101411.0,,447838371.0,50356240998.0,1462264242.0,2089579150.0,1652331022.0,30505425403.0,2542883.0,49754924213.0,1410673916.0,18360138365.0,164395.0,,
